This file was gnenerated on 2021-02-06 14:54:43.686332 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    244.494
   1    318.138
   2    435.637
   3    629.446
   4   1445.64
   5   3929.03
   6   5061.86
   7   2504.94
   8   1194.75
   9   2749.87
  10   5462.37
  11  10950
  12  15341.7
  13  14395.3
  14   9791.11
  15   3609.01
  16   8334.9
  17  15737.4
  18  21681.3
  19  23738.9
  20  21279.8
  21  16135.7
  22  10300.1
  23   3840.55
  24  20390
  25  24622.4
  26  25536
  27  25101.1
  28  21730.5
  29  16526.1
  30   9817.31
  31   3960.26
  32  22189.7
  33  26983.3
  34  27213.7
  35  25624.1
  36  21977.5
  37  16844.4
  38  10201
  39   4020.18
  40  21723.9
  41  25737.7
  42  25928.4
  43  25683.6
  44  21828.9
  45  14959
  46   7145.92
  47   1855.52
  48  22049
  49  25234.2
  50  24426
  51  18906.5
  52  11248.5
  53   4327.94
  54   1340.73
  55    439.814
  56  17884.2
  57  15966.3
  58   9637.1
  59   4761.71
  60   1772.56
  61    858.089
  62    490.604
  63    238.118
