This file was gnenerated on 2021-02-06 15:49:38.489259 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    410.364
   1    260.347
   2    341.614
   3    282.702
   4    145.798
   5    115.775
   6     81.4166
   7     78.055
   8   3808.07
   9   4019.67
  10   3617.72
  11   2730.5
  12   1650.65
  13    977.131
  14    601.567
  15    246.459
  16  20951
  17  24243.9
  18  22152
  19  19456.2
  20  15947.3
  21  11569.5
  22   6697.02
  23   2468.05
  24  24224.4
  25  27028.4
  26  25530.6
  27  21501.3
  28  17646.9
  29  12930.7
  30   7328.17
  31   2467.51
  32  24826
  33  27388.9
  34  25100.4
  35  22120.3
  36  18451.2
  37  13117
  38   7988.65
  39   2734.69
  40  21447.7
  41  22693.9
  42  21722.1
  43  20030.8
  44  15876.2
  45  11853
  46   7346.64
  47   2764.04
  48   4086.44
  49   4210.62
  50   3503
  51   2963.35
  52   2133.33
  53   1386.65
  54    523.171
  55    244.256
  56    319.567
  57    288.254
  58    302.21
  59    215.984
  60    152.341
  61    148.561
  62     85.6786
  63     55.0475
