This file was gnenerated on 2021-02-06 14:18:24.541651 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    254.067
   1    324.196
   2    612.929
   3   2119.13
   4  14500.7
   5  17094.8
   6   5739.48
   7    524.087
   8    639.422
   9   1117.77
  10   3283.02
  11  17509.1
  12  47981.8
  13  41905.9
  14   9175.9
  15   1274.71
  16   1377.7
  17   3240.05
  18  11432.9
  19  45054.8
  20  70456.9
  21  46785.7
  22   9640.3
  23   2285.82
  24   2850.57
  25   7141.42
  26  23191.7
  27  65600.4
  28  75384.8
  29  36984.9
  30   8984.29
  31   2890.68
  32   4449.56
  33  12740.6
  34  36590.7
  35  69137.8
  36  60903.5
  37  24620.6
  38   7979.6
  39   2596.96
  40   6702.02
  41  18116
  42  44200
  43  60217
  44  42265.2
  45  15508.6
  46   5518.19
  47   2440.08
  48   8455.68
  49  22845.3
  50  44525.7
  51  46581.7
  52  25105.3
  53  10620
  54   4791.57
  55   2276.33
  56   9809.74
  57  22237.2
  58  34708.6
  59  30776.3
  60  15378.9
  61   6929.11
  62   4036.26
  63   1916.61
