This file was gnenerated on 2021-02-06 15:04:32.386561 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0  11847
   1   8238.15
   2   4298.25
   3   2179.65
   4    970.277
   5    496.075
   6    420.384
   7    212.739
   8  28040.5
   9  29001.7
  10  20664
  11  11431.6
  12   4304.89
  13   1472.31
  14    591.329
  15    282.559
  16  29102.1
  17  34869.5
  18  34804.5
  19  30168.8
  20  20955.2
  21  10237.3
  22   2871.2
  23    688.882
  24  29107.1
  25  34729.5
  26  36614.5
  27  33416.1
  28  28213.9
  29  21526.4
  30  12413.9
  31   4076.37
  32  17396.9
  33  28326.9
  34  33006.6
  35  32778.9
  36  28728.2
  37  23508.5
  38  13949
  39   5629.88
  40   2939.47
  41   6413.08
  42  14136.8
  43  22119.7
  44  25183.8
  45  21301.7
  46  13398.5
  47   5375.82
  48    501.537
  49    815.276
  50   1375.01
  51   2623.77
  52   6043.04
  53   9865.66
  54   9792.02
  55   4525.86
  56    138.221
  57    156.79
  58    249.608
  59    234.251
  60    315.192
  61    451.222
  62    880.392
  63   1229.95
