This file was gnenerated on 2021-02-06 16:19:45.794174 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0   2822.65
   1   2472.05
   2   1471.75
   3    811.709
   4    560.595
   5    428.892
   6    224.145
   7    162.085
   8  15720.3
   9   9765.32
  10   4933.31
  11   2570.99
  12   1326.6
  13    714.402
  14    433.453
  15    258.535
  16  68421.6
  17  61203.4
  18  31406.3
  19  12655.6
  20   5063.07
  21   2072.92
  22    857.345
  23    446.264
  24  28118.9
  25  62061.4
  26  84558.4
  27  77961.2
  28  39544.9
  29  10864.9
  30   2684.45
  31   1025.26
  32   3709.86
  33   7273.57
  34  14795.7
  35  39392.1
  36  66215.7
  37  61564.2
  38  30291.2
  39   4810.87
  40    623.301
  41    957.979
  42   1241.81
  43   1772.56
  44   3166.26
  45  10020.9
  46  22960.5
  47  13815.2
  48    169.662
  49    297.526
  50    284.683
  51    238.451
  52    302.7
  53    315.611
  54    197.142
  55    177.853
  56    126.177
  57     89.037
  58    120.276
  59    101.956
  60     73.8195
  61     77.0831
  62     88.3124
  63     53.5074
