This file was gnenerated on 2021-02-06 15:48:36.290657 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0  14546.9
   1  19493.5
   2  21697.8
   3  21665.2
   4  14339.4
   5   5815.2
   6   1575.22
   7    699.217
   8  15665.2
   9  20154.3
  10  24181.8
  11  24063.5
  12  23255.8
  13  15624.2
  14   5859.35
  15   1524.55
  16  17951.8
  17  21497.7
  18  24559.1
  19  24964.7
  20  24624.5
  21  21140.4
  22  12833.4
  23   3527.58
  24  19951.9
  25  23756.1
  26  24426.6
  27  25070
  28  23581.7
  29  21543.7
  30  15096.9
  31   5578.58
  32  19442.3
  33  25563.4
  34  25652.7
  35  25542.1
  36  24292.9
  37  21229
  38  14787.2
  39   5587.33
  40   9126.22
  41  18982.7
  42  23765.1
  43  23192.9
  44  22684.2
  45  19642.8
  46  14751
  47   6132.32
  48   1249
  49   5642.68
  50  12391.5
  51  16117.4
  52  16741.4
  53  15438
  54  12322.4
  55   6074.2
  56    234.329
  57    453.452
  58   1465.76
  59   5348.77
  60   5986.88
  61   5673.31
  62   5042.36
  63   3275.75
