PhotoniQ Logfile to Textfile Converter
Convert Timestamp: Tuesday, August 13, 2019 at 1:27 PM
Binary File Timestamp: 
08/08/19 09:01   
LabVIEW UI Version:   37.0

PhotoniQ Configuration Parameters:
Number of Channels Bank 1: 16
Number of Channels Bank 2: 16
Number of Channels Bank 3: 16
Number of Channels Bank 4: 16
High Voltage Setpoint 1: 50.00V
High Voltage Setpoint 2: 50.00V
HV1: DISABLED
HV2: DISABLED
Integration Period: 0.8700us
Integration Delay: 0.0000us
Trigger Source: Input Trigger	Threshold: 49.9884pC	Channel: 28

#	PT	OR	IE	FM	Ch. 1	Ch. 2	Ch. 3	Ch. 4	Ch. 5	Ch. 6	Ch. 7	Ch. 8	Ch. 9	Ch. 10	Ch. 11	Ch. 12	Ch. 13	Ch. 14	Ch. 15	Ch. 16	Ch. 17	Ch. 18	Ch. 19	Ch. 20	Ch. 21	Ch. 22	Ch. 23	Ch. 24	Ch. 25	Ch. 26	Ch. 27	Ch. 28	Ch. 29	Ch. 30	Ch. 31	Ch. 32	Ch. 33	Ch. 34	Ch. 35	Ch. 36	Ch. 37	Ch. 38	Ch. 39	Ch. 40	Ch. 41	Ch. 42	Ch. 43	Ch. 44	Ch. 45	Ch. 46	Ch. 47	Ch. 48	Ch. 49	Ch. 50	Ch. 51	Ch. 52	Ch. 53	Ch. 54	Ch. 55	Ch. 56	Ch. 57	Ch. 58	Ch. 59	Ch. 60	Ch. 61	Ch. 62	Ch. 63	Ch. 64	TS	
1	4	0	0	0	-20.054871	-18.745649	-20.709480	-18.805161	-19.459770	-19.162220	-18.983690	-23.268410	-17.614960	-15.591620	-18.924179	-12.735140	-14.282400	-19.757320	-21.066540	-21.066540	-6.843650	-12.497100	-2.796970	-12.854160	-5.831980	-5.177370	-4.403740	-15.651130	31.361771	34.634819	102.357201	52.130760	100.095818	92.240501	61.176281	17.436430	83.671059	141.514786	158.415619	236.433228	211.677063	134.373581	203.821747	90.871773	-8.926500	-3.689620	-4.760800	7.141200	14.758480	8.093360	-1.428240	7.557770	-17.674471	-17.614960	-15.591620	-15.591620	-17.138880	-15.948680	-13.449260	-16.841330	-20.114380	-20.590460	-18.210060	-19.281240	-18.745649	-18.567120	-19.281240	-22.256741	5.3085205	
2	4	0	0	0	-8.509930	-7.914830	-10.116700	-8.569440	-8.866990	-8.450420	-8.271890	-11.187880	-4.284720	-1.130690	-6.367570	-2.142360	-2.558930	-8.331400	-8.509930	-8.390910	4.344230	2.201870	9.283560	-2.796970	6.248550	9.938170	10.592780	-5.236880	52.963902	55.046749	130.624451	68.912582	119.258041	111.700272	78.493690	33.087559	97.120323	159.189255	181.803055	260.951355	227.149673	149.013046	226.792618	104.856621	2.915990	8.152870	8.271890	20.352421	24.994200	21.721149	12.199550	19.935850	-2.142360	-4.284720	-2.796970	-7.200710	-5.355900	-5.534430	1.249710	-3.927660	-9.759640	-7.736300	-7.141200	-8.569440	-7.855320	-9.581110	-9.283560	-9.224050	5.3779665	
3	4	0	0	0	-19.459770	-17.793489	-20.649969	-21.899679	-15.056030	-21.483110	-21.126051	-22.137720	-16.662800	-14.520440	-19.281240	-15.115540	-6.189040	-19.816830	-19.876341	-21.007030	-10.890330	-14.579950	-9.105030	-15.294070	-8.271890	-3.749130	-2.915990	-16.186720	29.457451	35.229919	97.001297	50.166931	97.298851	87.777252	54.630180	14.758480	78.731728	126.458748	150.619812	223.995636	194.002594	124.911491	200.846252	88.788918	-10.830820	-4.344230	-10.176210	7.498260	7.557770	3.927660	-1.844810	4.046680	-19.102711	-15.472600	-16.900841	-17.436430	-15.770150	-14.222890	-12.437590	-18.329081	-21.483110	-18.864670	-20.233400	-18.686140	-16.841330	-19.757320	-20.768990	-20.768990	5.4529639	
4	4	0	0	0	-18.805161	-17.555450	-21.423599	-16.781820	-20.054871	-18.388590	-21.661640	-23.208900	-17.733980	-14.520440	-19.102711	-13.984850	-12.913670	-20.352421	-18.567120	-19.459770	-6.843650	-14.758480	-7.676790	-14.698970	-6.486590	0.535590	-4.820310	-17.019859	34.932369	32.551971	97.477379	50.047909	99.798271	90.395691	57.843719	17.317410	79.564873	138.539276	152.940704	235.540573	209.594223	126.458748	209.177643	93.430702	-12.675630	-4.165700	-6.724630	5.296390	9.997680	5.415410	-2.796970	6.308060	-17.257900	-17.079370	-16.365250	-17.257900	-16.305740	-16.662800	-13.389750	-12.794650	-17.733980	-20.530951	-20.768990	-20.768990	-20.173889	-19.400261	-21.483110	-20.530951	5.5196303	
5	4	0	0	0	-20.888010	-21.602131	-21.483110	-21.245070	-21.007030	-21.423599	-22.256741	-23.506451	-17.793489	-16.424761	-18.567120	-17.614960	-12.199550	-21.959190	-21.780661	-20.233400	-10.711800	-14.460930	-3.749130	-17.436430	-4.046680	-2.915990	-5.355900	-17.912510	36.003551	38.562481	106.522903	50.702518	98.548561	88.253326	59.986080	19.400261	75.220642	135.206726	157.344437	231.315369	205.666565	128.244049	206.559204	90.395691	-11.187880	-3.094520	-6.367570	7.855320	11.247390	7.736300	-2.558930	8.509930	-16.960350	-19.697809	-12.021020	-17.674471	-18.448099	-15.591620	-15.472600	-16.484270	-19.519279	-19.697809	-20.233400	-18.805161	-18.448099	-21.245070	-21.364090	-21.661640	5.6001853	
6	4	0	0	0	-21.483110	-19.757320	-23.030371	-20.054871	-19.400261	-21.483110	-21.899679	-22.613800	-16.067699	-14.044360	-16.305740	-16.841330	-15.829660	-20.590460	-20.054871	-19.816830	-9.878660	-13.568280	-4.820310	-14.758480	-6.427080	-6.784140	-1.844810	-17.972019	26.243910	31.361771	91.526382	51.238110	94.204330	89.443527	59.748039	13.865830	70.638367	133.540436	153.000214	221.853287	196.799576	124.375900	203.167145	88.550880	-9.402580	-3.094520	-4.939330	6.486590	9.878660	3.154030	-2.023340	6.962670	-18.150551	-16.603291	-14.877500	-17.793489	-17.138880	-15.829660	-12.616120	-17.614960	-19.400261	-19.281240	-19.340750	-17.614960	-18.745649	-19.935850	-21.126051	-22.256741	5.6974070	
7	4	0	0	0	-21.483110	-20.709480	-22.375759	-19.995359	-20.947519	-21.542620	-17.733980	-21.959190	-15.710640	-15.651130	-17.793489	-17.614960	-16.008190	-21.066540	-21.304581	-20.768990	-11.842490	-12.021020	-3.511090	-14.520440	-2.082850	-1.963830	-2.915990	-18.210060	31.421280	34.456291	104.916130	51.892719	100.095818	96.465714	65.044434	17.555450	80.636047	144.966354	158.415619	230.541733	212.450699	134.135544	221.555725	91.288338	-7.855320	-2.618440	-5.593940	5.236880	10.890330	5.415410	-2.380400	3.213540	-15.889170	-18.091040	-15.294070	-17.436430	-17.614960	-18.626631	-10.771310	-17.138880	-20.530951	-20.471439	-18.864670	-20.173889	-20.649969	-22.256741	-20.649969	-21.304581	5.7974065	
8	4	0	0	0	-20.828501	-20.411930	-22.375759	-20.173889	-20.530951	-19.816830	-19.221729	-24.696650	-19.162220	-17.614960	-19.519279	-17.198391	-18.329081	-20.411930	-20.828501	-21.185560	-12.021020	-11.187880	1.547260	-15.413090	-2.975500	-0.773630	-3.392070	-18.269569	29.338430	34.337269	112.592918	50.881050	104.559067	96.406197	67.067772	17.198391	86.587051	153.952377	165.973389	248.989838	216.913956	140.562622	220.425034	97.715424	-9.997680	-3.570600	-1.963830	8.986010	9.462090	4.106190	-1.011670	4.760800	-17.436430	-17.972019	-17.257900	-14.698970	-14.996520	-15.770150	-14.520440	-17.198391	-20.054871	-19.697809	-22.316250	-19.876341	-19.102711	-18.567120	-20.590460	-20.233400	5.8807395	
9	4	0	0	0	-10.057190	-8.271890	-9.521600	-9.402580	-7.022180	-9.462090	-9.819150	-12.259060	-5.772470	-1.130690	-7.379240	-5.117860	-3.511090	-9.462090	-9.045520	-10.116700	0.238040	0.535590	9.700130	-1.904320	7.795810	7.914830	7.974340	-4.463250	48.976730	54.273121	130.029343	67.424828	126.518257	119.079514	80.874092	32.135399	95.870613	163.116913	183.826385	265.414612	234.171844	154.011887	246.847473	117.056168	0.000000	9.402580	6.962670	23.446939	25.053711	19.340750	12.199550	21.721149	-8.033850	-8.033850	-4.522760	-8.390910	-4.582270	-5.058350	0.476080	-4.939330	-7.914830	-9.700130	-7.260220	-8.807480	-7.379240	-8.093360	-8.509930	-10.057190	5.9807407	
10	4	0	0	0	-19.638300	-19.221729	-21.661640	-18.686140	-19.281240	-17.674471	-19.578791	-23.089880	-18.983690	-18.091040	-17.198391	-14.282400	-10.473760	-18.805161	-21.721149	-20.828501	-7.736300	-15.175050	-8.509930	-13.568280	-6.605610	2.142360	-3.392070	-17.793489	34.158741	30.707161	95.989632	50.464481	96.108650	86.527542	57.367641	17.019859	78.196136	130.683960	153.297760	225.899963	207.213821	124.911491	206.380676	85.575378	-9.700130	-3.332560	-6.189040	3.808640	13.568280	2.618440	-4.463250	4.939330	-17.376921	-18.210060	-16.424761	-19.043200	-16.067699	-14.937010	-14.103870	-17.972019	-21.602131	-20.649969	-17.733980	-19.876341	-19.638300	-20.768990	-20.292910	-18.388590	5.9918498	
11	4	0	0	0	-20.828501	-20.709480	-22.256741	-21.245070	-20.352421	-20.709480	-18.567120	-24.042040	-18.567120	-15.591620	-18.745649	-14.044360	-16.067699	-17.853001	-18.805161	-18.805161	-5.593940	-11.009350	-3.987170	-15.056030	-5.951000	-0.595100	-3.808640	-17.674471	31.778339	33.444618	104.380539	50.047909	98.310516	84.682732	59.748039	16.246229	84.206650	134.611618	153.535797	231.850967	204.416855	127.172867	208.523041	94.739922	-8.866990	-3.273050	-4.701290	6.724630	11.902000	5.117860	-3.094520	5.831980	-19.281240	-16.543779	-19.043200	-19.162220	-15.651130	-15.651130	-13.330240	-16.127211	-20.768990	-18.567120	-21.245070	-19.162220	-20.411930	-18.864670	-18.567120	-22.197229	6.0251830	
12	4	0	0	0	-19.816830	-20.828501	-20.649969	-20.947519	-20.649969	-19.043200	-19.995359	-22.792330	-20.054871	-16.305740	-17.019859	-17.198391	-14.758480	-21.304581	-20.888010	-20.768990	-12.378080	-13.925340	-7.260220	-13.806320	-5.058350	-4.046680	-6.843650	-17.912510	32.670990	34.872860	98.667580	50.940559	106.939468	86.289497	62.247459	16.067699	77.005943	151.810013	158.534637	233.755280	215.128647	130.148376	204.833420	91.764420	-12.378080	-6.010510	-7.200710	5.712960	10.414250	5.772470	-4.939330	5.772470	-16.305740	-16.127211	-16.186720	-18.626631	-19.638300	-18.686140	-12.616120	-18.031530	-20.649969	-16.841330	-21.364090	-19.876341	-17.912510	-20.173889	-20.828501	-18.507610	6.0418495	
