PhotoniQ Logfile to Textfile Converter
Convert Timestamp: Tuesday, August 13, 2019 at 1:28 PM
Binary File Timestamp: 
08/08/19 09:11   
LabVIEW UI Version:   37.0

PhotoniQ Configuration Parameters:
Number of Channels Bank 1: 16
Number of Channels Bank 2: 16
Number of Channels Bank 3: 16
Number of Channels Bank 4: 16
High Voltage Setpoint 1: 50.00V
High Voltage Setpoint 2: 50.00V
HV1: DISABLED
HV2: DISABLED
Integration Period: 0.8700us
Integration Delay: 0.0000us
Trigger Source: Input Trigger	Threshold: 49.9884pC	Channel: 28

#	PT	OR	IE	FM	Ch. 1	Ch. 2	Ch. 3	Ch. 4	Ch. 5	Ch. 6	Ch. 7	Ch. 8	Ch. 9	Ch. 10	Ch. 11	Ch. 12	Ch. 13	Ch. 14	Ch. 15	Ch. 16	Ch. 17	Ch. 18	Ch. 19	Ch. 20	Ch. 21	Ch. 22	Ch. 23	Ch. 24	Ch. 25	Ch. 26	Ch. 27	Ch. 28	Ch. 29	Ch. 30	Ch. 31	Ch. 32	Ch. 33	Ch. 34	Ch. 35	Ch. 36	Ch. 37	Ch. 38	Ch. 39	Ch. 40	Ch. 41	Ch. 42	Ch. 43	Ch. 44	Ch. 45	Ch. 46	Ch. 47	Ch. 48	Ch. 49	Ch. 50	Ch. 51	Ch. 52	Ch. 53	Ch. 54	Ch. 55	Ch. 56	Ch. 57	Ch. 58	Ch. 59	Ch. 60	Ch. 61	Ch. 62	Ch. 63	Ch. 64	TS	
1	4	0	0	0	-29.338430	-28.981371	-31.064220	-27.315090	-24.518120	-24.815670	-27.612640	-28.981371	-21.423599	-21.602131	-22.137720	-16.186720	-6.367570	-24.280081	-25.827339	-23.804001	55.998909	27.553129	55.165771	16.603291	54.273121	73.078278	65.341980	-0.773630	288.623505	164.128586	309.809052	153.535797	269.163727	244.407578	170.258118	74.089951	185.909241	207.154312	192.217300	283.029572	236.849808	137.765656	223.102997	86.646561	48.679180	81.409683	60.224121	114.140182	112.116837	95.632568	55.106258	81.826248	-22.851841	-22.613800	-20.292910	-20.888010	-14.996520	-13.568280	-4.284720	-16.186720	-28.505289	-28.564800	-26.422440	-24.696650	-23.446939	-23.506451	-25.053711	-27.017540	118.4608362	
2	4	0	0	0	-43.858871	-42.728180	-46.596329	-43.144749	-39.871700	-42.847198	-43.323280	-47.369961	-39.871700	-36.241589	-40.764351	-32.670990	-25.351259	-39.514641	-41.835529	-41.359451	20.292910	1.249710	22.256741	-9.938170	24.458611	32.551971	35.586979	-21.304581	240.301376	131.279053	265.771667	115.687439	223.995636	201.143799	134.254562	44.870541	162.105240	176.268616	162.224258	238.159027	196.680557	115.032829	179.006073	58.379311	26.481951	58.379311	35.229919	84.087631	91.169319	71.173958	28.683821	62.723541	-40.883369	-39.812191	-36.717670	-38.800522	-29.933531	-32.075890	-25.232241	-33.861191	-44.811031	-43.442299	-44.632500	-42.014061	-39.217091	-41.121410	-41.657001	-42.371120	118.4958258	
3	4	0	0	0	-30.826180	-31.064220	-32.730499	-30.826180	-28.029209	-28.386271	-30.112061	-31.897360	-27.255581	-25.648809	-28.088720	-23.982531	-19.102711	-27.791170	-28.802839	-27.434111	16.424761	2.677950	19.043200	-7.260220	21.007030	24.696650	25.351259	-13.687300	150.976868	80.338501	173.293121	72.602203	146.156555	127.767967	83.968613	23.684980	100.988472	112.533409	102.714256	154.309433	126.399239	67.365318	114.854301	39.038559	11.604450	31.659321	21.899679	45.168091	51.595169	35.825020	17.079370	30.945200	-28.326759	-28.326759	-26.362930	-27.315090	-23.863510	-22.256741	-17.436430	-24.101549	-30.945200	-29.159901	-29.993040	-28.862350	-29.278919	-28.029209	-28.683821	-30.528629	118.5183197	
4	4	0	0	0	28.921860	29.576469	29.338430	28.445780	30.231079	30.231079	29.695490	29.397940	30.171570	30.945200	29.754999	31.183241	31.421280	28.802839	29.754999	29.516960	39.752682	35.825020	41.359451	35.586979	40.585819	42.966221	42.906712	32.670990	47.369961	51.654678	52.547329	50.107422	49.988400	41.895039	52.428310	40.526310	29.278919	29.754999	26.065380	47.667511	36.182079	47.488979	36.122570	41.954552	36.836689	41.597488	37.550812	44.037399	44.215931	43.323280	37.074730	41.180920	30.588140	29.754999	30.052549	30.052549	30.112061	30.290590	31.421280	29.933531	29.100389	28.802839	30.052549	29.516960	29.457451	29.159901	28.802839	29.040880	118.5383184	
5	4	0	0	0	-22.197229	-20.233400	-21.602131	-20.530951	-18.686140	-18.329081	-20.828501	-22.494780	-20.173889	-17.674471	-19.578791	-17.436430	-14.996520	-18.626631	-20.054871	-19.221729	12.378080	1.428240	13.092200	-3.927660	11.604450	14.222890	16.603291	-10.414250	97.715424	51.952229	109.736443	51.297619	96.525223	82.421349	55.701359	13.925340	68.257973	71.888077	66.115608	100.333862	88.431862	44.096909	78.493690	24.934690	5.415410	14.877500	9.938170	31.004709	35.110901	22.911350	9.164540	20.233400	-19.459770	-19.459770	-17.257900	-18.864670	-15.294070	-16.067699	-12.616120	-15.353580	-21.483110	-21.066540	-21.364090	-20.054871	-19.995359	-19.281240	-19.935850	-20.352421	118.5558097	
6	4	0	0	0	-27.077049	-28.088720	-27.969700	-25.708321	-24.696650	-25.470280	-26.719990	-28.267250	-24.161060	-21.721149	-24.637140	-21.661640	-16.603291	-24.518120	-25.351259	-24.339590	13.449260	0.357060	14.163380	-6.843650	18.031530	21.126051	21.780661	-12.973180	128.184540	68.972092	152.286087	64.330307	124.792473	104.202011	71.412003	20.888010	87.241661	95.216003	89.264999	130.921997	108.486732	58.498329	92.240501	28.564800	10.473760	27.315090	13.984850	39.276600	43.799358	34.634819	15.353580	26.422440	-24.756161	-25.053711	-23.327921	-23.863510	-19.816830	-19.816830	-15.115540	-21.423599	-26.600969	-24.994200	-26.362930	-24.637140	-25.291750	-26.362930	-24.518120	-24.339590	118.5708059	
7	4	0	0	0	-22.613800	-22.554291	-23.863510	-22.316250	-21.304581	-22.018700	-22.911350	-24.042040	-21.602131	-18.745649	-21.364090	-17.793489	-14.222890	-21.126051	-22.078211	-21.364090	10.830820	1.249710	9.581110	-5.415410	13.270730	14.579950	18.091040	-11.128370	112.057327	58.260288	119.674606	54.451649	103.368874	90.217163	58.855389	17.198391	73.375832	82.778412	72.066612	113.426064	92.180992	50.702518	84.563713	26.303419	8.093360	25.172729	12.973180	31.183241	36.836689	30.647650	10.592780	21.126051	-20.292910	-21.007030	-19.876341	-20.590460	-17.614960	-17.376921	-13.389750	-18.448099	-22.316250	-22.375759	-21.840170	-21.661640	-21.840170	-21.780661	-22.256741	-22.078211	118.5833026	
8	4	0	0	0	-28.743330	-27.255581	-29.040880	-27.969700	-26.065380	-26.422440	-27.969700	-29.516960	-26.541460	-23.268410	-25.946360	-21.483110	-17.495939	-25.410770	-24.994200	-25.827339	14.282400	2.915990	11.961510	-4.820310	18.805161	23.208900	19.281240	-14.579950	134.433090	71.292976	158.594147	67.008263	128.125031	119.198532	76.291817	20.768990	87.777252	99.024643	97.834442	138.896347	118.543922	63.556679	103.963966	34.575310	8.271890	25.351259	16.246229	42.728180	45.703682	35.408451	15.175050	30.647650	-24.637140	-25.708321	-20.768990	-24.637140	-21.840170	-21.840170	-16.960350	-21.007030	-27.612640	-26.481951	-28.326759	-27.315090	-25.767830	-25.351259	-26.898520	-28.267250	118.5982988	
9	4	0	0	0	-25.886850	-24.696650	-24.934690	-23.804001	-23.268410	-23.446939	-25.410770	-26.243910	-21.840170	-22.078211	-22.911350	-20.173889	-16.603291	-20.411930	-23.446939	-23.268410	10.830820	2.082850	13.865830	-5.296390	12.140040	23.268410	20.352421	-10.830820	119.972160	60.997749	137.111038	61.235790	116.461067	96.108650	62.009418	19.638300	79.921928	88.788918	81.171638	118.246368	97.596397	56.713032	90.157654	29.933531	10.414250	26.958031	11.247390	36.063061	37.729340	29.100389	13.984850	25.886850	-22.197229	-22.256741	-21.007030	-20.709480	-18.805161	-20.352421	-13.865830	-20.352421	-25.113220	-24.518120	-23.208900	-23.923019	-23.327921	-23.030371	-23.744490	-24.339590	118.6107955	
10	4	0	0	0	-22.375759	-22.316250	-23.565960	-21.126051	-20.411930	-19.400261	-22.316250	-23.268410	-18.329081	-17.317410	-19.459770	-16.603291	-13.092200	-19.935850	-19.638300	-20.352421	13.568280	0.773630	10.830820	-3.749130	14.282400	18.567120	15.413090	-9.105030	104.559067	54.868221	121.578934	53.499489	94.561394	84.980278	58.319801	15.353580	67.781891	79.088791	64.687370	104.856621	89.264999	48.084080	81.588211	22.197229	5.593940	20.590460	12.021020	28.326759	35.586979	24.994200	8.807480	21.364090	-19.816830	-19.638300	-17.793489	-19.340750	-17.376921	-15.294070	-11.902000	-17.674471	-21.602131	-21.304581	-22.078211	-21.007030	-21.185560	-21.899679	-21.185560	-21.304581	118.6232921	
