PhotoniQ Logfile to Textfile Converter
Convert Timestamp: Tuesday, August 13, 2019 at 1:28 PM
Binary File Timestamp: 
08/08/19 09:11   
LabVIEW UI Version:   37.0

PhotoniQ Configuration Parameters:
Number of Channels Bank 1: 16
Number of Channels Bank 2: 16
Number of Channels Bank 3: 16
Number of Channels Bank 4: 16
High Voltage Setpoint 1: 50.00V
High Voltage Setpoint 2: 50.00V
HV1: DISABLED
HV2: DISABLED
Integration Period: 0.8700us
Integration Delay: 0.0000us
Trigger Source: Input Trigger	Threshold: 49.9884pC	Channel: 28

#	PT	OR	IE	FM	Ch. 1	Ch. 2	Ch. 3	Ch. 4	Ch. 5	Ch. 6	Ch. 7	Ch. 8	Ch. 9	Ch. 10	Ch. 11	Ch. 12	Ch. 13	Ch. 14	Ch. 15	Ch. 16	Ch. 17	Ch. 18	Ch. 19	Ch. 20	Ch. 21	Ch. 22	Ch. 23	Ch. 24	Ch. 25	Ch. 26	Ch. 27	Ch. 28	Ch. 29	Ch. 30	Ch. 31	Ch. 32	Ch. 33	Ch. 34	Ch. 35	Ch. 36	Ch. 37	Ch. 38	Ch. 39	Ch. 40	Ch. 41	Ch. 42	Ch. 43	Ch. 44	Ch. 45	Ch. 46	Ch. 47	Ch. 48	Ch. 49	Ch. 50	Ch. 51	Ch. 52	Ch. 53	Ch. 54	Ch. 55	Ch. 56	Ch. 57	Ch. 58	Ch. 59	Ch. 60	Ch. 61	Ch. 62	Ch. 63	Ch. 64	TS	
1	4	0	0	0	-33.861191	-33.563641	-36.658161	-34.813351	-29.100389	-27.850679	-35.408451	-37.788849	-18.210060	4.998840	-12.140040	2.320890	23.684980	-17.138880	-23.387430	-20.888010	31.778339	30.469120	63.616192	13.508770	61.473831	69.448174	70.935921	-4.284720	72.364159	50.583500	137.646637	58.676861	120.388733	108.546242	69.686211	17.555450	33.266090	77.422508	76.351334	119.555588	98.429543	51.892719	93.430702	22.375759	6.308060	54.154099	36.479630	80.040947	87.479698	72.899750	29.278919	52.785370	-15.115540	-5.415410	-0.952160	-3.332560	2.439910	-0.654610	24.815670	-5.891490	-31.480789	-31.302259	-31.718830	-31.183241	-30.409611	-31.956869	-33.801682	-33.801682	3.1315238	
2	4	0	0	0	48.441139	49.928890	47.727020	47.012901	50.464481	49.274281	48.084080	47.727020	54.273121	63.259129	55.284790	64.092270	68.376991	53.023411	52.011742	52.071251	72.185631	67.424828	62.485500	65.699043	55.165771	63.973251	69.448174	59.331470	61.652359	74.447014	99.976799	74.327988	98.846107	94.263840	55.701359	63.318642	70.816902	63.735210	60.878731	95.811104	77.303490	75.696716	84.087631	66.948753	61.354809	58.974411	72.423668	70.221802	77.243980	60.640690	69.269638	56.355968	56.534500	59.152939	60.997749	56.891560	61.295300	59.390980	67.900909	58.914902	47.846039	47.786530	50.226440	48.560162	48.262611	47.905552	45.822701	47.905552	3.1648613	
3	4	0	0	0	-50.821541	-45.287109	-51.892719	-51.833210	-46.358292	-49.214771	-49.036240	-56.058418	-25.113220	3.332560	-16.365250	11.723470	31.004709	-21.185560	-27.493620	-28.148230	48.560162	37.074730	95.156487	17.614960	95.811104	101.583572	113.723610	-5.951000	105.273193	77.362999	204.119293	87.241661	171.567337	154.190414	101.286018	21.959190	58.676861	111.938309	111.640762	180.553345	150.262756	73.732887	144.073715	38.800522	12.318570	78.374672	54.808708	121.757462	128.422577	102.416710	41.418961	76.589371	-23.923019	-10.592780	0.119020	-9.521600	5.772470	-3.689620	29.040880	-9.462090	-52.249779	-46.953388	-50.107422	-46.774860	-43.323280	-47.608002	-48.679180	-50.047909	3.1870794	
4	4	0	0	0	-64.806389	-62.545010	-70.757393	-63.735210	-59.450489	-59.212452	-64.330307	-73.613869	-30.826180	10.652290	-13.389750	28.148230	56.177441	-25.410770	-38.264931	-33.980209	67.246300	57.843719	126.875320	29.397940	135.563782	146.454117	150.917358	2.499420	141.871841	107.594078	257.975861	117.651268	230.541733	212.629227	140.622131	36.122570	83.611549	151.750504	151.393433	236.076172	199.120453	108.308197	202.155472	53.737530	18.329081	114.199692	82.421349	163.712006	181.922073	148.894028	64.865898	107.118004	-22.494780	-17.436430	2.082850	-14.103870	1.130690	0.952160	39.455132	-3.630110	-67.008263	-62.902069	-62.723541	-58.914902	-60.402649	-57.308128	-64.925407	-64.806389	3.2065239	
5	4	0	0	0	-74.387497	-73.375832	-75.339661	-68.019928	-62.425991	-65.937080	-71.828568	-82.183311	-21.304581	23.744490	-15.889170	36.003551	67.305809	-26.243910	-37.491299	-35.229919	82.064293	76.053780	160.379456	37.848358	157.403946	173.055084	184.481003	3.213540	168.591827	125.506592	320.461365	139.253403	265.771667	251.310730	162.164749	43.858871	102.833282	182.517166	180.374817	283.803192	238.516083	124.316391	225.423874	69.507683	26.839010	138.182220	98.370033	204.178818	216.794937	174.602341	81.885757	132.469254	-27.791170	-16.900841	7.914830	-9.283560	10.652290	6.189040	53.499489	-2.023340	-72.661713	-69.567192	-70.221802	-66.770218	-63.437660	-64.151779	-70.221802	-74.387497	3.2259684	
6	4	0	0	0	50.047909	51.357128	49.631340	48.500648	53.261452	52.428310	51.178600	48.500648	58.379311	71.292976	59.986080	70.400330	78.731728	57.665192	56.474991	55.582340	79.981438	76.529861	74.982597	70.459839	67.781891	75.101624	82.183311	62.187950	70.578857	85.039787	120.745789	82.302330	111.700272	106.939468	65.758553	70.757393	79.743401	75.756233	72.661713	110.033989	91.704910	84.801750	99.203171	74.923088	65.580017	79.148300	80.695557	80.040947	87.182152	74.804070	76.589371	70.519348	59.569511	60.402649	64.806389	58.914902	63.973251	63.973251	76.648880	61.414322	49.214771	48.203098	52.071251	50.583500	50.762032	50.107422	46.893879	48.798199	3.2454164	
7	4	0	0	0	51.238110	51.416641	49.928890	49.095749	53.082920	52.190269	51.654678	49.333790	59.093430	70.043266	60.997749	70.935921	79.267319	56.355968	55.522831	55.879890	79.029282	74.625542	75.161133	70.459839	65.639526	75.994270	77.362999	62.545010	69.745720	83.373512	116.818130	76.351334	109.974480	105.154167	65.758553	68.793564	76.648880	70.221802	69.924248	106.998978	88.967453	82.897430	96.168159	73.673378	66.948753	66.532181	78.672218	76.886917	84.147141	72.304649	76.172798	69.091110	59.629021	61.295300	65.341980	60.224121	62.247459	62.604519	72.185631	62.604519	50.345459	50.166931	52.011742	51.416641	51.595169	51.000069	48.084080	49.452808	3.2620830	
8	4	0	0	0	42.787689	44.394459	44.572990	42.133080	46.774860	47.369961	42.787689	42.073570	55.760872	74.089951	57.605679	75.280151	85.932442	54.332630	52.190269	50.583500	91.645401	82.183311	95.870613	72.959259	82.540367	93.490211	95.870613	61.949909	88.491371	96.584732	148.001373	95.632568	138.063202	128.898666	80.398010	73.316322	87.836761	92.478539	86.289497	137.825165	115.330383	94.977959	117.472740	77.541527	68.555519	95.454041	89.681572	100.869453	106.998978	89.205490	86.110970	95.156487	57.010578	58.974411	66.353653	59.093430	63.735210	63.437660	78.850754	62.068932	41.895039	42.014061	45.227600	43.739849	43.977890	44.037399	40.228760	43.144749	3.2759716	
9	4	0	0	0	-64.984917	-56.534500	-68.972092	-63.080601	-55.344299	-59.748039	-62.902069	-72.780731	-26.005871	17.198391	-12.199550	23.684980	51.297619	-24.934690	-34.991879	-34.991879	64.865898	54.689690	127.767967	33.147072	122.888153	139.550949	144.966354	3.689620	135.920837	102.773773	255.000351	104.261520	224.888290	190.729553	128.898666	37.967381	75.518188	145.978027	147.644318	240.360886	191.681717	98.012970	182.636185	52.309292	12.318570	110.331543	77.601044	161.867203	169.841537	147.406265	60.700199	104.618584	-23.684980	-12.913670	0.178530	-15.472600	-0.476080	-1.547260	34.932369	-5.355900	-65.341980	-60.462158	-63.140110	-61.711868	-61.354809	-58.379311	-63.437660	-67.008263	3.2870789	
10	4	0	0	0	-39.752682	-36.301102	-38.800522	-37.788849	-35.527470	-36.777180	-37.253262	-44.870541	-18.507610	4.760800	-12.735140	11.723470	27.910191	-17.257900	-25.529791	-22.613800	36.360611	27.612640	68.436501	11.425920	73.197304	83.194977	84.206650	-4.641780	80.874092	54.511162	147.584793	66.115608	131.755142	109.855461	73.851913	17.079370	43.918381	84.147141	80.695557	137.825165	113.069000	60.105099	105.689758	28.862350	7.438750	64.746880	42.906712	91.228828	99.262680	83.373512	35.229919	53.201939	-20.173889	-10.592780	-2.261380	-11.663960	-2.856480	-1.011670	18.567120	-3.392070	-40.169250	-37.491299	-39.395618	-36.182079	-33.385109	-37.253262	-39.157581	-40.228760	3.2981897	
