PhotoniQ Logfile to Textfile Converter
Convert Timestamp: Tuesday, August 13, 2019 at 1:28 PM
Binary File Timestamp: 
08/08/19 08:32   
LabVIEW UI Version:   37.0

PhotoniQ Configuration Parameters:
Number of Channels Bank 1: 16
Number of Channels Bank 2: 16
Number of Channels Bank 3: 16
Number of Channels Bank 4: 16
High Voltage Setpoint 1: 50.00V
High Voltage Setpoint 2: 50.00V
HV1: DISABLED
HV2: DISABLED
Integration Period: 0.8700us
Integration Delay: 0.0000us
Trigger Source: Input Trigger	Threshold: 49.9884pC	Channel: 28

#	PT	OR	IE	FM	Ch. 1	Ch. 2	Ch. 3	Ch. 4	Ch. 5	Ch. 6	Ch. 7	Ch. 8	Ch. 9	Ch. 10	Ch. 11	Ch. 12	Ch. 13	Ch. 14	Ch. 15	Ch. 16	Ch. 17	Ch. 18	Ch. 19	Ch. 20	Ch. 21	Ch. 22	Ch. 23	Ch. 24	Ch. 25	Ch. 26	Ch. 27	Ch. 28	Ch. 29	Ch. 30	Ch. 31	Ch. 32	Ch. 33	Ch. 34	Ch. 35	Ch. 36	Ch. 37	Ch. 38	Ch. 39	Ch. 40	Ch. 41	Ch. 42	Ch. 43	Ch. 44	Ch. 45	Ch. 46	Ch. 47	Ch. 48	Ch. 49	Ch. 50	Ch. 51	Ch. 52	Ch. 53	Ch. 54	Ch. 55	Ch. 56	Ch. 57	Ch. 58	Ch. 59	Ch. 60	Ch. 61	Ch. 62	Ch. 63	Ch. 64	TS	
1	4	0	0	0	21.721149	21.602131	19.102711	19.519279	21.542620	21.721149	20.114380	19.281240	20.947519	24.458611	21.304581	22.673309	23.804001	19.578791	19.340750	19.995359	28.802839	25.946360	30.588140	25.053711	30.052549	33.147072	30.945200	22.851841	59.033920	56.594009	63.080601	56.832050	82.004784	82.659393	65.044434	39.038559	73.911423	111.878799	113.545082	174.066757	144.847336	86.646561	150.679321	84.028122	27.553129	32.194908	28.683821	35.706001	39.693169	36.003551	29.338430	36.598652	23.030371	23.030371	24.399099	20.649969	21.423599	22.970860	26.065380	21.661640	20.233400	20.114380	19.816830	20.411930	21.245070	20.768990	19.162220	18.805161	14.6156874	
2	4	0	0	0	-31.956869	-28.505289	-32.313931	-29.874020	-26.898520	-28.207741	-29.814510	-32.492458	-27.196070	-21.721149	-27.196070	-21.185560	-19.519279	-27.255581	-31.123730	-29.040880	-11.187880	-16.781820	-5.653450	-18.150551	-3.927660	2.201870	-5.951000	-23.684980	57.010578	43.382790	115.389893	53.678020	104.380539	96.465714	63.318642	16.067699	141.931351	204.000275	218.699249	315.224457	267.556946	165.735352	265.593140	119.258041	-14.937010	0.714120	-8.212380	10.652290	12.497100	2.618440	-4.939330	-0.595100	-27.017540	-22.613800	-23.744490	-25.113220	-20.888010	-24.161060	-17.555450	-22.970860	-27.850679	-27.910191	-29.516960	-28.267250	-25.470280	-28.802839	-30.826180	-32.670990	14.6531835	
3	4	0	0	0	-32.551971	-32.016380	-34.218250	-31.183241	-30.885691	-32.075890	-35.110901	-34.277760	-26.600969	-23.982531	-28.564800	-24.042040	-22.792330	-32.254421	-33.682659	-34.158741	-14.163380	-18.210060	-6.486590	-24.339590	-4.284720	-5.296390	-3.868150	-27.136560	64.092270	53.380470	144.252243	57.308128	120.329224	110.033989	71.173958	15.294070	158.772675	229.053986	236.849808	339.087982	290.944397	183.528839	298.026093	131.993179	-12.616120	0.952160	-7.438750	6.724630	12.021020	6.248550	-2.975500	4.998840	-29.219410	-27.196070	-25.767830	-25.827339	-23.327921	-27.493620	-18.329081	-25.648809	-31.897360	-33.028049	-28.862350	-31.480789	-29.397940	-32.968540	-31.897360	-31.183241	14.6698501	
4	4	0	0	0	-31.242750	-32.313931	-37.491299	-36.896198	-31.897360	-35.229919	-36.658161	-39.812191	-29.516960	-24.696650	-32.254421	-26.124889	-19.697809	-32.670990	-36.658161	-35.348942	-9.105030	-18.864670	-8.688460	-21.542620	-6.605610	4.344230	-3.689620	-27.255581	64.687370	62.128441	161.391113	66.294144	136.218384	116.937149	74.625542	21.483110	172.340958	250.715637	261.189392	373.008667	319.033112	199.953598	326.114807	149.905685	-14.877500	-2.856480	-9.581110	14.282400	19.519279	13.092200	-5.415410	4.106190	-22.732821	-26.898520	-23.506451	-27.672150	-26.005871	-25.648809	-18.686140	-25.113220	-34.694328	-34.932369	-31.540300	-35.467960	-34.218250	-32.551971	-32.492458	-32.849522	14.7031833	
5	4	0	0	0	-31.421280	-31.242750	-32.909031	-32.016380	-30.409611	-29.814510	-33.266090	-36.598652	-26.600969	-23.982531	-28.802839	-25.470280	-21.959190	-31.718830	-33.028049	-32.492458	-7.795810	-18.626631	-7.379240	-22.851841	-8.509930	-2.618440	-2.915990	-24.756161	55.165771	55.879890	141.098206	60.224121	117.175194	102.178673	69.329147	13.568280	154.487961	223.638580	238.932648	333.256012	292.789215	181.505493	298.026093	126.161201	-16.543779	0.714120	-6.486590	9.105030	11.604450	5.593940	-6.724630	1.428240	-25.410770	-25.886850	-25.827339	-26.005871	-22.673309	-22.792330	-19.459770	-27.434111	-32.790009	-31.837851	-31.361771	-31.599810	-28.088720	-31.837851	-33.385109	-32.611481	14.7240163	
6	4	0	0	0	-34.456291	-35.051392	-38.383949	-34.634819	-34.753841	-33.861191	-35.944038	-40.645329	-29.576469	-28.267250	-31.480789	-27.196070	-28.088720	-31.718830	-37.312771	-34.575310	-11.604450	-19.995359	-4.403740	-23.208900	-6.724630	0.059510	-0.178530	-26.124889	70.162292	55.403809	158.594147	71.650040	132.469254	126.101692	81.826248	19.697809	175.494995	262.617645	268.866180	384.018036	328.078644	207.332840	328.316681	143.716644	-11.782980	2.142360	-8.747970	15.889170	11.902000	6.427080	-3.868150	9.878660	-28.862350	-29.814510	-26.898520	-30.945200	-29.338430	-24.042040	-21.066540	-23.565960	-34.753841	-34.991879	-34.694328	-35.110901	-32.492458	-34.099232	-36.182079	-34.099232	14.7573495	
7	4	0	0	0	-31.599810	-31.540300	-32.492458	-28.921860	-29.576469	-30.885691	-32.492458	-37.729340	-28.683821	-25.589300	-29.100389	-24.458611	-19.816830	-32.492458	-33.028049	-30.826180	-12.794650	-17.555450	-8.093360	-18.091040	-4.701290	-5.296390	-4.820310	-25.291750	59.152939	50.643009	137.706146	54.035080	122.174026	105.630249	66.056099	14.698970	153.416779	219.770432	234.112335	325.698242	292.253601	179.363144	292.967743	126.220711	-14.282400	-3.868150	-7.557770	9.878660	7.260220	5.415410	-5.177370	7.200710	-23.863510	-26.958031	-23.089880	-29.933531	-24.220570	-23.446939	-19.519279	-24.875179	-30.469120	-31.599810	-29.695490	-31.123730	-30.469120	-31.599810	-30.647650	-34.158741	14.7781825	
8	4	0	0	0	-33.444618	-35.586979	-37.550812	-35.348942	-34.396782	-33.801682	-38.205421	-39.752682	-27.612640	-30.469120	-33.801682	-29.278919	-23.030371	-32.790009	-35.825020	-35.765511	-12.616120	-22.078211	-7.974340	-23.982531	-3.749130	2.082850	-2.261380	-26.124889	65.699043	64.687370	156.213745	71.054939	145.382935	120.210197	80.338501	16.067699	181.743546	256.131042	268.033051	374.615448	330.697083	208.999115	334.803253	142.704987	-13.270730	-4.165700	-10.533270	5.355900	15.175050	10.295230	-4.820310	11.604450	-29.814510	-28.862350	-28.207741	-28.921860	-26.779501	-26.779501	-14.044360	-26.243910	-37.134239	-32.670990	-33.266090	-34.456291	-33.206581	-35.706001	-35.408451	-31.837851	14.8115157	
9	4	0	0	0	-30.707161	-31.064220	-35.110901	-31.123730	-29.159901	-32.492458	-30.885691	-34.218250	-27.255581	-23.804001	-28.862350	-22.613800	-21.126051	-28.564800	-31.956869	-32.849522	-12.080530	-21.185560	-8.033850	-19.995359	-8.807480	-3.987170	-6.665120	-24.756161	59.093430	51.416641	132.469254	54.868221	116.223030	102.892792	64.925407	14.937010	151.036377	215.247665	229.649094	320.342316	281.244263	177.696854	285.171906	123.840309	-14.877500	-1.249710	-7.795810	8.450420	9.878660	6.129530	-3.511090	6.248550	-25.053711	-24.696650	-25.767830	-27.374599	-24.161060	-24.042040	-17.495939	-27.136560	-29.754999	-29.397940	-31.183241	-31.242750	-27.315090	-27.196070	-31.480789	-32.611481	14.8323487	
10	4	0	0	0	-34.634819	-30.885691	-35.289429	-34.515800	-33.920700	-31.599810	-35.170410	-38.086399	-29.814510	-21.483110	-29.100389	-27.672150	-22.732821	-32.730499	-34.753841	-34.337269	-12.437590	-18.031530	-6.367570	-22.851841	-9.640620	-3.749130	-7.617280	-28.386271	64.508842	54.808708	149.489120	63.140110	130.148376	112.771454	79.148300	14.817990	167.699173	235.897644	255.178879	351.823120	317.961945	189.896408	309.690033	137.468094	-15.710640	-4.879820	-8.569440	10.473760	16.008190	2.320890	-6.367570	3.154030	-29.874020	-28.267250	-28.862350	-29.933531	-24.875179	-26.660480	-15.710640	-27.017540	-35.229919	-31.480789	-33.028049	-34.218250	-30.409611	-29.338430	-35.467960	-34.813351	14.8490153	
