PhotoniQ Logfile to Textfile Converter
Convert Timestamp: Tuesday, August 13, 2019 at 1:28 PM
Binary File Timestamp: 
08/08/19 09:09   
LabVIEW UI Version:   37.0

PhotoniQ Configuration Parameters:
Number of Channels Bank 1: 16
Number of Channels Bank 2: 16
Number of Channels Bank 3: 16
Number of Channels Bank 4: 16
High Voltage Setpoint 1: 50.00V
High Voltage Setpoint 2: 50.00V
HV1: DISABLED
HV2: DISABLED
Integration Period: 0.8700us
Integration Delay: 0.0000us
Trigger Source: Input Trigger	Threshold: 49.9884pC	Channel: 28

#	PT	OR	IE	FM	Ch. 1	Ch. 2	Ch. 3	Ch. 4	Ch. 5	Ch. 6	Ch. 7	Ch. 8	Ch. 9	Ch. 10	Ch. 11	Ch. 12	Ch. 13	Ch. 14	Ch. 15	Ch. 16	Ch. 17	Ch. 18	Ch. 19	Ch. 20	Ch. 21	Ch. 22	Ch. 23	Ch. 24	Ch. 25	Ch. 26	Ch. 27	Ch. 28	Ch. 29	Ch. 30	Ch. 31	Ch. 32	Ch. 33	Ch. 34	Ch. 35	Ch. 36	Ch. 37	Ch. 38	Ch. 39	Ch. 40	Ch. 41	Ch. 42	Ch. 43	Ch. 44	Ch. 45	Ch. 46	Ch. 47	Ch. 48	Ch. 49	Ch. 50	Ch. 51	Ch. 52	Ch. 53	Ch. 54	Ch. 55	Ch. 56	Ch. 57	Ch. 58	Ch. 59	Ch. 60	Ch. 61	Ch. 62	Ch. 63	Ch. 64	TS	
1	4	0	0	0	33.147072	35.527470	30.647650	30.945200	36.598652	34.218250	31.956869	30.826180	38.026890	39.276600	35.348942	40.228760	45.703682	34.872860	33.028049	32.135399	69.448174	66.175117	89.860100	60.105099	90.752747	97.893951	82.123802	50.047909	80.874092	90.276672	142.407425	88.015289	130.386414	119.793633	75.280151	62.902069	80.814583	80.874092	82.242821	126.577766	107.475060	85.575378	101.524063	70.519348	57.248619	88.848427	75.934761	79.862419	85.039787	79.564873	70.459839	84.920769	36.777180	36.122570	39.395618	36.598652	39.752682	40.109741	47.429470	38.502972	31.778339	32.909031	33.147072	31.897360	32.432949	33.266090	30.588140	31.897360	5.3844506	
2	4	0	0	0	39.395618	40.883369	39.455132	38.681499	39.752682	39.514641	39.812191	39.752682	40.466801	43.323280	40.169250	42.609161	43.799358	39.157581	39.990719	39.276600	53.439980	52.071251	62.187950	50.762032	60.462158	62.545010	45.822701	46.179760	32.194908	59.926571	66.056099	59.331470	66.294144	62.604519	40.823860	49.869381	55.820381	36.717670	36.836689	61.652359	50.047909	59.152939	51.000069	53.082920	48.322121	58.795879	55.522831	38.860031	39.990719	59.569511	53.261452	59.509998	41.716511	41.180920	42.728180	40.764351	41.478470	41.359451	44.453972	40.347778	39.157581	38.264931	40.407291	38.919540	38.800522	39.276600	37.729340	38.741009	5.4177838	
3	4	0	0	0	-36.063061	-34.456291	-40.288269	-37.848358	-33.861191	-34.277760	-36.122570	-41.776020	-30.052549	-22.494780	-28.802839	-21.185560	-15.413090	-29.993040	-33.504131	-32.016380	31.837851	28.921860	67.841400	15.413090	70.162292	80.278992	82.361839	0.059510	88.848427	67.127281	175.078415	74.327988	145.501953	130.445923	86.587051	22.673309	55.522831	95.096977	93.966293	154.845016	135.563782	71.471512	123.185699	35.408451	11.544940	64.984917	44.215931	89.384018	97.715424	83.314003	34.277760	61.592850	-28.862350	-29.635981	-26.660480	-28.148230	-24.637140	-22.792330	-11.663960	-24.042040	-37.550812	-36.598652	-36.360611	-35.408451	-33.206581	-36.360611	-36.003551	-37.253262	5.4427797	
4	4	0	0	0	-37.967381	-35.944038	-41.657001	-37.550812	-36.479630	-37.907871	-40.288269	-42.371120	-26.719990	-21.780661	-29.576469	-20.888010	-13.151710	-32.075890	-36.836689	-34.396782	32.492458	30.171570	70.578857	17.912510	78.791237	83.254494	93.906776	-0.833140	94.858940	72.959259	179.363144	83.909103	161.867203	139.491440	93.490211	24.458611	55.760872	105.749268	102.892792	166.449463	138.360748	73.613869	130.029343	34.158741	10.473760	67.424828	47.310452	95.751587	108.367706	88.610390	32.790009	59.271961	-32.075890	-30.528629	-28.921860	-32.194908	-22.197229	-27.017540	-15.294070	-25.470280	-38.205421	-34.991879	-38.502972	-38.324440	-37.312771	-35.110901	-37.907871	-38.026890	5.4594463	
5	4	0	0	0	-37.907871	-38.443459	-42.430630	-40.228760	-35.051392	-39.574150	-37.907871	-43.680340	-30.945200	-23.268410	-33.444618	-22.316250	-10.592780	-32.432949	-35.765511	-35.051392	40.050232	32.432949	74.149460	12.080530	81.171638	87.539207	90.336182	-0.178530	102.416710	69.983757	180.672363	82.956940	161.688675	141.038696	90.633728	26.541460	59.271961	106.582413	105.451721	166.568497	135.742310	72.126122	128.422577	38.324440	12.497100	67.722382	48.322121	97.774933	109.081833	90.395691	35.051392	60.283630	-30.350100	-31.599810	-26.481951	-31.897360	-26.065380	-24.875179	-12.854160	-27.553129	-39.038559	-38.324440	-37.907871	-37.253262	-36.896198	-37.610321	-39.574150	-37.729340	5.4761129	
6	4	0	0	0	-31.480789	-32.551971	-33.563641	-31.421280	-25.886850	-29.754999	-33.504131	-34.872860	-23.446939	-18.983690	-25.470280	-18.924179	-8.569440	-25.886850	-29.933531	-28.148230	29.397940	24.280081	56.236950	11.247390	56.594009	66.234627	68.376991	-3.094520	75.934761	55.820381	146.573135	63.973251	123.483253	111.700272	72.959259	17.376921	46.655842	76.172798	81.528702	127.113358	108.010651	55.939400	100.571899	30.885691	6.665120	51.178600	40.883369	72.007103	78.077118	64.687370	30.885691	47.429470	-27.196070	-27.017540	-22.137720	-25.767830	-19.102711	-22.256741	-11.425920	-22.018700	-28.624310	-29.754999	-30.945200	-29.993040	-27.434111	-30.945200	-30.885691	-30.052549	5.4900016	
7	4	0	0	0	-31.599810	-32.016380	-34.218250	-31.659321	-30.885691	-29.695490	-30.707161	-35.527470	-27.136560	-17.733980	-26.898520	-17.019859	-10.354740	-25.589300	-30.528629	-27.077049	26.124889	24.101549	60.700199	9.700130	60.997749	69.745720	74.208969	-4.284720	81.231148	60.045589	140.086533	64.270798	128.839157	118.365387	77.898590	17.376921	47.369961	83.552040	84.028122	134.492599	114.854301	57.665192	100.571899	28.981371	7.022180	52.309292	35.408451	74.625542	88.193817	64.984917	30.885691	49.333790	-27.672150	-26.065380	-20.411930	-24.994200	-21.185560	-23.625469	-15.294070	-21.185560	-31.897360	-33.147072	-31.421280	-30.469120	-29.576469	-30.409611	-31.837851	-31.242750	5.5066682	
8	4	0	0	0	-31.004709	-28.386271	-34.634819	-30.409611	-25.172729	-29.695490	-32.790009	-36.598652	-26.184401	-19.519279	-24.994200	-17.555450	-12.378080	-29.159901	-29.457451	-28.624310	29.933531	26.839010	59.629021	9.283560	58.617352	67.067772	76.291817	-0.773630	81.766739	56.891560	148.358429	65.937080	127.827477	119.615097	73.732887	20.352421	48.322121	84.920769	82.302330	124.673447	111.819290	57.605679	107.475060	26.303419	8.093360	51.952229	35.706001	73.137787	86.587051	74.566032	29.219410	49.869381	-27.850679	-26.660480	-25.291750	-27.017540	-20.888010	-22.613800	-13.270730	-21.602131	-33.087559	-31.242750	-31.361771	-32.254421	-29.874020	-32.135399	-32.313931	-32.135399	5.5233348	
9	4	0	0	0	-33.266090	-30.826180	-36.539139	-33.920700	-32.313931	-30.528629	-34.039719	-37.134239	-28.921860	-18.805161	-26.362930	-20.233400	-14.282400	-28.148230	-30.171570	-30.647650	32.075890	26.065380	63.794720	11.782980	61.771381	74.089951	72.126122	-3.630110	79.445847	57.486660	153.714325	65.163452	131.874161	122.947662	79.624382	18.567120	47.369961	84.861259	86.884598	137.706146	120.031670	60.224121	109.676933	33.861191	7.736300	53.082920	41.597488	78.136627	85.039787	70.638367	31.897360	55.879890	-26.600969	-25.470280	-26.481951	-26.243910	-22.911350	-21.066540	-10.711800	-24.101549	-32.313931	-31.897360	-32.611481	-32.492458	-32.790009	-32.016380	-34.099232	-33.563641	5.5400014	
10	4	0	0	0	-34.456291	-33.801682	-36.420120	-32.849522	-31.718830	-34.515800	-36.003551	-38.562481	-25.648809	-24.934690	-27.910191	-18.448099	-12.199550	-30.469120	-32.373440	-30.766670	32.611481	28.267250	65.580017	13.092200	65.758553	75.577698	79.207809	-1.190200	86.349007	63.199619	170.615173	72.364159	145.680481	124.792473	81.826248	21.661640	51.297619	90.633728	88.907944	147.108719	124.197372	62.485500	115.449402	34.575310	11.068860	55.760872	43.977890	82.540367	88.848427	74.982597	28.802839	53.737530	-29.635981	-29.576469	-26.541460	-25.648809	-25.827339	-24.577629	-14.401420	-22.911350	-34.753841	-32.670990	-35.884529	-34.039719	-31.599810	-31.421280	-32.849522	-35.586979	5.5566679	
