This file was gnenerated on 2021-02-01 19:29:17.517340 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     90.3976
       1     96.7342
       2    101.215
       3    107.833
       4     99.6133
       5    114.183
       6     74.6974
       7     65.0631
       8    185.169
       9    300.157
      10    258.763
      11    267.908
      12    253.394
      13    286.181
      14    224.499
      15    202.537
      16  13518
      17  21865.4
      18   9397.7
      19   3383.34
      20   1983.75
      21   1527.54
      22    860.442
      23    718.759
      24   5058.14
      25  30130.1
      26  60786.6
      27  67504.8
      28  39595.9
      29  14747.2
      30   7399.87
      31   3818.08
      32   1084.39
      33   2740.53
      34   9990.79
      35  39362.4
      36  78067.1
      37  86715.4
      38  61624.3
      39  27679.5
      40    413.13
      41    753.44
      42   2079.91
      43   5101.99
      44  12267.7
      45  30958.8
      46  61692.7
      47  68475.9
      48    202.292
      49    498.173
      50    690.315
      51   1291.49
      52   2660.87
      53   4935.26
      54   9730.48
      55  14761.7
      56    129.129
      57    240.06
      58    376.386
      59    665.809
      60   1054.06
      61   1522.49
      62   2337.58
      63   3277.69
