This file was gnenerated on 2021-02-01 21:44:13.397747 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    616.578
       1    855.443
       2    617.422
       3    726.468
       4    452.073
       5    626.37
       6    614.125
       7    306.126
       8   2320.3
       9   6087.27
      10   9391.05
      11  10311.6
      12  10063.3
      13   9198.61
      14   6295.51
      15   4320.34
      16   2381.43
      17   6486.88
      18  10853.9
      19  15130.6
      20  17927.1
      21  19725.5
      22  20123.3
      23  16682.1
      24   2427.85
      25   6083
      26  10548.8
      27  14714.6
      28  18297.4
      29  20323.2
      30  20564.1
      31  19056.8
      32   2364.51
      33   5968.36
      34  10431.9
      35  15205.4
      36  18235.5
      37  20103.1
      38  21906.7
      39  19175.1
      40   2396.24
      41   6356.73
      42  10568
      43  14844.9
      44  16956.2
      45  18723.4
      46  21147.7
      47  19361.7
      48    610.132
      49   2276.74
      50   5135.64
      51   9059.45
      52  12803.5
      53  15745.7
      54  18031.4
      55  17573.9
      56     96.5586
      57    218.064
      58    447.804
      59    719.234
      60   1478.68
      61   2835.55
      62   4903.51
      63   6213.8
