This file was gnenerated on 2021-02-01 21:13:16.562037 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     71.6887
       1    130.226
       2    192.978
       3    333.971
       4    444.884
       5    766.225
       6   1330.81
       7   1407.91
       8    169.671
       9    355.965
      10    728.937
      11   2189.4
      12   3807.31
      13   7122.54
      14  11768.3
      15  14137.1
      16   1517.88
      17   4476.53
      18   9842.94
      19  16324.7
      20  22002.6
      21  27161.5
      22  29628.4
      23  26994
      24   3603.84
      25   9665.77
      26  15738.8
      27  20867.8
      28  25258.3
      29  29410.1
      30  31030.5
      31  27974.8
      32   3376.99
      33   9168.77
      34  15102.7
      35  21269.3
      36  26096.4
      37  28418.9
      38  27977.2
      39  25877.4
      40   3237.47
      41   8700.63
      42  13598.4
      43  17065.9
      44  17761.8
      45  16191.7
      46  12541.2
      47   9462.98
      48   1425.16
      49   2792.96
      50   2649.97
      51   1859.78
      52   1379.93
      53   1011.58
      54    889.501
      55    701.394
      56     67.62
      57    110.727
      58     83.897
      59    168.563
      60    143.152
      61    180.459
      62    112.086
      63    126.198
