This file was gnenerated on 2021-02-01 21:38:10.677669 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0     91.227
       1    147.183
       2    129.788
       3    150.211
       4    158.322
       5    308.652
       6    177.357
       7    460.047
       8    343.961
       9    668.198
      10    672.781
      11   1036.13
      12   2609.99
      13   7186.31
      14   8188.38
      15   4596.07
      16   2017.21
      17   3885.75
      18   8710.16
      19  16540.2
      20  24176.3
      21  24285.4
      22  14942.6
      23   5911.67
      24  12506.8
      25  23967.2
      26  33194.4
      27  36434
      28  32938.6
      29  25819.7
      30  15601.6
      31   5876.54
      32  31925.6
      33  38639.5
      34  40987.1
      35  39870.7
      36  34426.9
      37  24407.2
      38  11321.5
      39   3076.54
      40  34819.4
      41  40041.2
      42  38650.8
      43  30101.6
      44  18246.2
      45   6756.75
      46   1832.5
      47    538.044
      48  27339.1
      49  25068.7
      50  15460.1
      51   6900.9
      52   2651.11
      53   1079.31
      54    483.61
      55    322.352
      56   7921.02
      57   4633.6
      58   2495.73
      59   1497.7
      60    708.049
      61    460.199
      62    330.155
      63    220.599
