This file was gnenerated on 2021-02-01 21:08:48.576024 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  13495.9
       1  24109.4
       2  27193.1
       3  24959.4
       4  18971.5
       5   9769.11
       6   4395.5
       7   2137.09
       8  11966.2
       9  26725.3
      10  32939.7
      11  31585.1
      12  27381.7
      13  15650.2
      14   6939.08
      15   3053.47
      16  10019.4
      17  26620.9
      18  37856.9
      19  39164.2
      20  36065.2
      21  24766.8
      22   9792.41
      23   3634.86
      24   7089.42
      25  21502.6
      26  40613.4
      27  46146.2
      28  44602.9
      29  35166.9
      30  13758.9
      31   4262.41
      32   4461.8
      33  14732.5
      34  38137.4
      35  47781.7
      36  46688.2
      37  42376.8
      38  20611.9
      39   5373.65
      40   1976
      41   7138.78
      42  25978.7
      43  40827.3
      44  42100.3
      45  41564.1
      46  25337.5
      47   5870.96
      48    623.218
      49   2015.18
      50  10908.4
      51  26019.1
      52  27914.5
      53  26943.1
      54  21497.7
      55   5971.74
      56    208.12
      57    353.845
      58   1368.28
      59   8077.55
      60  10227.8
      61   9461.98
      62   8992.88
      63   3121.68
