This file was gnenerated on 2021-02-01 20:21:23.493996 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     72.3619
       1    132.327
       2    178.501
       3    248.547
       4    277.118
       5    413.552
       6    445.899
       7    433.619
       8    721.923
       9   1952.87
      10   3343.84
      11   4262.07
      12   5751.59
      13   6537.04
      14   7292.77
      15   6575.52
      16   2234.61
      17   6539.36
      18  10670.2
      19  14708.1
      20  17728.3
      21  20341.4
      22  21918.8
      23  19839.7
      24   2305.77
      25   6365.39
      26  10940.6
      27  16083.3
      28  19916.5
      29  22761.1
      30  22996.4
      31  20709.1
      32   2880.08
      33   7154.4
      34  11374.6
      35  15659.3
      36  19537.3
      37  22689.2
      38  23192.2
      39  22136.7
      40   2622.98
      41   6578.95
      42  10294.3
      43  14244.1
      44  18214.6
      45  21424.2
      46  23041.5
      47  20589.3
      48    601.722
      49   1877.13
      50   3200.41
      51   4991.57
      52   6410.71
      53   7620.03
      54   7884.73
      55   7356.95
      56     46.2046
      57     74.481
      58    201.868
      59    306.025
      60    334.627
      61    450.782
      62    552.21
      63    660.554
