This file was gnenerated on 2021-02-01 21:02:56.128044 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    851.095
       1    751.009
       2    672.812
       3    459.441
       4    398.145
       5    282.84
       6    150.061
       7     93.2337
       8   9521.48
       9  10103
      10   9515.37
      11   8747.8
      12   7206.32
      13   5153.84
      14   3050.03
      15   1174.11
      16  19203.4
      17  20952.1
      18  19300.3
      19  17081.4
      20  13051.7
      21  10263.3
      22   6036.65
      23   2165.82
      24  19475.9
      25  20877.8
      26  20181
      27  16865.6
      28  12628.8
      29   9526.87
      30   6023.36
      31   2211.39
      32  19939.6
      33  21160
      34  20545.7
      35  17578.7
      36  14337.6
      37  10175.1
      38   5873.75
      39   2332.16
      40  19782.9
      41  22411.5
      42  20199.6
      43  17375.2
      44  13984.5
      45  10590.2
      46   6313.29
      47   2184.84
      48   9307.3
      49  10055.9
      50   9639.87
      51   8481.9
      52   6613.26
      53   4910.01
      54   2875.99
      55   1079.14
      56    703.667
      57    821.496
      58    637.802
      59    381.128
      60    326.532
      61    233.596
      62    148.062
      63     99.4299
