This file was gnenerated on 2021-02-01 21:11:56.239000 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     69.5287
       1     96.1411
       2    101.518
       3    115.57
       4    196.105
       5    198.259
       6    195.289
       7    224.042
       8    104.472
       9    243.843
      10    321.729
      11    486.606
      12    981.368
      13   1203.48
      14   1561.53
      15   1500.41
      16   1827.55
      17   4895.36
      18   8700.2
      19  11893.7
      20  14416.1
      21  15841.8
      22  17721
      23  16494.9
      24   3492.36
      25   9961.91
      26  17022.3
      27  23265.1
      28  28058
      29  32573
      30  34338.1
      31  33002.6
      32   3771.29
      33   9541.07
      34  16328.9
      35  23566.5
      36  28835.8
      37  31775.3
      38  35036
      39  32655
      40   1729.51
      41   4951.59
      42   8833.63
      43  12081.7
      44  15201.9
      45  17504.9
      46  18282.4
      47  16089.4
      48     96.0628
      49    194.586
      50    328.547
      51    571.698
      52    874.813
      53   1255.41
      54   1510.04
      55   1413.25
      56     32.6699
      57     60.3226
      58    101.26
      59    203.238
      60    196.589
      61    193.532
      62    219.605
      63    189.874
