This file was gnenerated on 2021-02-01 19:54:39.744818 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    225.638
       1    282.746
       2    320.72
       3    345.172
       4    299.361
       5    226.584
       6    266.125
       7    155.313
       8   2397.99
       9   3314.85
      10   5253.36
      11   6820.51
      12   7866.24
      13   7857.92
      14   5826.36
      15   2662.27
      16  16692.3
      17  19226.8
      18  20047.7
      19  18932.4
      20  15586.3
      21  12153.2
      22   7264.74
      23   2647.44
      24  22019.6
      25  24213.1
      26  21640.7
      27  19370.3
      28  16924.6
      29  12388.8
      30   7465.95
      31   2806.96
      32  22355.2
      33  24822.8
      34  23747.2
      35  20624.3
      36  16382.3
      37  11353
      38   6899.53
      39   2669.84
      40  21302.6
      41  23727.9
      42  21655.8
      43  19633.8
      44  17011.4
      45  12450.4
      46   6765.82
      47   2400.73
      48  18910.5
      49  18627.1
      50  14589
      51  10822.4
      52   6778.22
      53   2920.59
      54    925.389
      55    332.411
      56   4092.95
      57   3043.15
      58   1622.43
      59    954.615
      60    569.814
      61    357.359
      62    188.882
      63     96.2748
