This file was gnenerated on 2021-02-01 21:31:16.522424 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    427.179
       1    478.803
       2    357.596
       3    277.279
       4    169.936
       5    172.206
       6     69.4918
       7     62.838
       8   1662.86
       9   1597.36
      10   1026.87
      11    619.618
      12    411.441
      13    264.475
      14    155.414
      15    116.093
      16  17064.4
      17  12296.7
      18   6554.78
      19   3607.92
      20   1622.14
      21    937.445
      22    407.7
      23    214.705
      24  72464.3
      25  79492.7
      26  74161
      27  56687.4
      28  32364.4
      29  12730.5
      30   2740.12
      31    603.976
      32   9155.26
      33  15613.1
      34  24539.5
      35  36822.8
      36  44194.6
      37  41597.3
      38  27507
      39  10400.1
      40   1027.52
      41   1158.87
      42   1391.47
      43   1245.98
      44   1183.65
      45   1019.25
      46    577.516
      47    231.736
      48    244.488
      49    359.129
      50    364.973
      51    220.538
      52    155.807
      53    147.127
      54    125.128
      55    107.954
      56     76.1312
      57    105.271
      58    100.01
      59     74.4987
      60     51.8912
      61    113.67
      62     46.6873
      63     51.7021
