This file was gnenerated on 2021-02-01 20:05:29.063704 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   3944.49
       1   5134.34
       2   5840.28
       3   5523.73
       4   5383.05
       5   5400.28
       6   2873.28
       7    335.393
       8   9794.94
       9  15260.1
      10  16748
      11  17093.8
      12  16685.8
      13  16702.5
      14  12431.6
      15   2844.48
      16  13136.5
      17  22432.8
      18  24417.4
      19  25999.2
      20  24292.2
      21  25033.7
      22  22111.8
      23   9256.72
      24  15627.6
      25  25347.1
      26  28362.7
      27  29583.1
      28  28381.1
      29  27790.7
      30  25367.1
      31  15817.8
      32  13946.2
      33  24257.4
      34  26989.4
      35  28249.7
      36  28890.8
      37  27536.4
      38  25642.7
      39  19176.5
      40  10184.9
      41  21001
      42  23473.1
      43  25911.2
      44  25842.1
      45  24144.3
      46  23212.8
      47  17768.7
      48   6728.03
      49  17848.3
      50  21787.3
      51  21386.8
      52  20220.8
      53  19746.4
      54  18364.9
      55  15567.8
      56   4303.74
      57  11966
      58  16625.7
      59  16846.3
      60  16184.1
      61  16676.8
      62  15548.2
      63  12745.9
