This file was gnenerated on 2021-02-01 21:26:07.693515 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    124.05
       1    163.307
       2    109.285
       3    141.88
       4    109.627
       5     58.7682
       6     66.084
       7     64.8856
       8    559.449
       9    686.179
      10    854.574
      11    941.918
      12    699.24
      13    677.599
      14    983.547
      15    810.75
      16   6117.45
      17   9596.7
      18  13207.6
      19  15252.7
      20  15658.1
      21  14301.5
      22   9844.14
      23   3845
      24  27534.6
      25  32004
      26  30975.7
      27  28857.1
      28  22921.3
      29  16633.9
      30  10214.6
      31   3934.54
      32  31397.2
      33  34426.8
      34  33330
      35  30679.9
      36  25369.5
      37  17977.6
      38  10441.2
      39   3930.24
      40  30037.6
      41  31119.8
      42  26160.3
      43  19756
      44  13064.4
      45   7261.74
      46   2763.24
      47    525.852
      48  10299.7
      49   6771.19
      50   3651.53
      51   2300.26
      52   1119.39
      53    548.215
      54    299.431
      55    196.798
      56   1011.84
      57    904.273
      58    581.886
      59    309.891
      60    254.281
      61    185.194
      62    111.776
      63     89.2868
