This file was gnenerated on 2021-02-01 20:38:22.681530 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0   3063.53
       1   2282.85
       2   1410.84
       3   1003.78
       4    503.471
       5    362.015
       6    218.441
       7    180.244
       8  19674.3
       9  11690.1
      10   5958.02
      11   2764.01
      12   1532.44
      13    895.124
      14    437.142
      15    330.49
      16  60914.1
      17  56827.3
      18  36079.7
      19  15324.8
      20   5158.92
      21   2389.7
      22    915.901
      23    486.116
      24  31266.2
      25  58573.6
      26  74444.9
      27  67721.5
      28  40197.7
      29  15071.2
      30   3004.76
      31    830.939
      32   3944.42
      33   8981.24
      34  21873.6
      35  41235.4
      36  57583.9
      37  51657.5
      38  25753.8
      39   5991.98
      40    828.58
      41   1251.17
      42   1708.71
      43   2717.08
      44   7118.04
      45  16934.1
      46  21091.2
      47  11420.2
      48    193.873
      49    232.37
      50    295.697
      51    290.468
      52    405.892
      53    345.878
      54    377.261
      55    891.219
      56     88.9583
      57     95.81
      58    107.238
      59    142.656
      60    124.437
      61    107.183
      62     92.1291
      63     58.4561
