This file was gnenerated on 2021-02-01 20:23:33.106874 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   8493.08
       1  21573.6
       2  43090.2
       3  32855.2
       4  14221.6
       5   6629.22
       6   3404
       7   1621.56
       8   7833.72
       9  18969.7
      10  46779.9
      11  52796
      12  22176.8
      13  10291.8
      14   4607.34
      15   2272.11
      16   6195.26
      17  14786.1
      18  39725.2
      19  71798.5
      20  37642.5
      21  13700
      22   6096.36
      23   2455.71
      24   4740.44
      25  10358.1
      26  29997.1
      27  77862.5
      28  60488.7
      29  19171.5
      30   7060.72
      31   2531.28
      32   2150.18
      33   6054.44
      34  18038
      35  63277.3
      36  86526.6
      37  27209
      38   7985.56
      39   2660.14
      40   1254.23
      41   2621.43
      42   8251.48
      43  34978.7
      44  93934.1
      45  39901.3
      46   8237.81
      47   2046.29
      48    566.075
      49   1030.17
      50   2695.26
      51  10174.4
      52  57478.1
      53  44850
      54   5783.62
      55   1214.28
      56    208.31
      57    295.58
      58    371.859
      59   1339.22
      60  13092.9
      61  22856.3
      62   1782.82
      63    379.971
