This file was gnenerated on 2021-02-01 20:59:26.463377 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   4273.87
       1  11853.2
       2  16258.5
       3  17197.4
       4  17655.1
       5  17184.4
       6  16499.3
       7  12793.9
       8   6588.23
       9  18060.5
      10  21056
      11  21556.4
      12  22037.3
      13  21273.8
      14  20113.3
      15  16240.4
      16  10696.3
      17  22729.7
      18  23988.3
      19  26240.2
      20  27169.2
      21  25818.7
      22  23818.8
      23  18602.2
      24  15306.1
      25  24245.5
      26  27232.1
      27  29152.6
      28  29609
      29  28434
      30  26444.9
      31  18290
      32  16258.5
      33  24675.2
      34  28690
      35  29432
      36  28975.7
      37  28530.7
      38  26125.3
      39  15498.9
      40  13645.5
      41  22994.3
      42  25672.6
      43  26085.2
      44  24726.8
      45  25050.3
      46  22936.1
      47   8798.62
      48   9938.27
      49  15659.1
      50  16589.9
      51  15698.9
      52  14999
      53  15538.3
      54  11680.2
      55   2573.02
      56   3806.64
      57   5329.17
      58   5216.25
      59   5493.47
      60   4991.16
      61   5308.57
      62   2874.44
      63    433.068
