This file was gnenerated on 2021-02-01 20:45:19.633813 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    121.714
       1    157.069
       2    119.664
       3     95.602
       4    133.444
       5     84.4641
       6     69.0162
       7     39.3231
       8    589.414
       9    703.734
      10    620.848
      11    806.106
      12    781.219
      13    731.543
      14    952.458
      15    768.331
      16   5431.02
      17   8667.27
      18  11909.5
      19  14655.3
      20  14890.7
      21  13440.2
      22   9213.98
      23   3648.26
      24  26555
      25  31706.3
      26  31184.2
      27  29245.2
      28  23047.7
      29  17024.6
      30  10727.1
      31   3898.55
      32  32619.3
      33  35695.1
      34  35036.5
      35  30512.3
      36  24120.4
      37  17285.8
      38  10330.7
      39   4059.98
      40  29419
      41  30863.9
      42  26586.7
      43  20801.7
      44  14136
      45   7394.25
      46   3081.9
      47    714.639
      48   9746.84
      49   7959.56
      50   4450.65
      51   2347.33
      52   1159.71
      53    624.976
      54    387.518
      55    160.211
      56   1065.09
      57    842.916
      58    509.941
      59    410.688
      60    335.917
      61    160.173
      62    152.337
      63     93.7992
