This file was gnenerated on 2021-02-01 19:34:59.089516 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     68.8816
       1     86.2326
       2     47.109
       3    107.319
       4    121.827
       5    206.881
       6    249.228
       7    199.145
       8    112.331
       9    161.646
      10    244.993
      11    422.173
      12    517.867
      13    807.654
      14   1067.83
      15    926.509
      16   1159.01
      17   3402.7
      18   5910.35
      19   8404.92
      20  10299.6
      21  12212.4
      22  13043.2
      23  12462.8
      24   3989.69
      25  11863.2
      26  18681.5
      27  25911.2
      28  32759.8
      29  37141.5
      30  39026.9
      31  36205.8
      32   3929.83
      33  11330
      34  18926.8
      35  25605.2
      36  32466
      37  35280.2
      38  38534.1
      39  35170.8
      40   1277.39
      41   3428.39
      42   5568.38
      43   8049.45
      44   9941.04
      45  12289.1
      46  13158.5
      47  11695.4
      48    129.217
      49    140.304
      50    244.122
      51    438.286
      52    521.972
      53    704.344
      54   1044.89
      55    984.414
      56     44.5457
      57     80.7813
      58     68.7531
      59     95.2568
      60    121.269
      61    131.448
      62    226.753
      63    236.499
