bar_id edep
0 217.17730026596044
1 174.96620023958246
2 225.58320031252575
3 257.39450034945963
4 192.58040024810722
5 99.24280015548752
6 79.01190011563567
7 85.83970011344077
8 1423.2785018807867
9 1640.141802336049
10 2107.922202705524
11 3528.4792038802107
12 4899.970805307741
13 4956.079405374538
14 4082.7685042980493
15 1769.6059018532283
16 13218.82521635169
17 17201.154920605997
18 18948.891621856124
19 19067.837821563215
20 16612.960418613053
21 12585.889613600608
22 7735.32320819008
23 3003.563303031863
24 22575.303927713667
25 25608.041330705164
26 24558.010729039004
27 22426.03352612428
28 18739.102321190443
29 13307.9591146533
30 8212.722108498027
31 3086.881903050394
32 24834.43223095803
33 26436.74423246999
34 25901.585031149385
35 22467.62752648933
36 18606.811821779964
37 14442.572416617284
38 8915.86980993452
39 3329.551303729985
40 24665.47823154172
41 27796.3827350796
42 25625.773831965686
43 21648.417226906407
44 17369.244821358916
45 11579.144313913635
46 6050.440306912743
47 1892.7945021581932
48 17731.613723310616
49 16213.032820936158
50 11520.281414616333
51 7563.25370931289
52 3795.000404793659
53 1231.5831016026946
54 362.6397004747957
55 154.91430022803945
56 2334.750303479487
57 1798.3337024041741
58 1086.890501553064
59 686.5252010745843
60 514.537500645977
61 193.86330026701052
62 187.0920002467986
63 111.38980014754154
