This file was gnenerated on 2021-02-01 21:42:58.765608 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     85.1769
       1    197.409
       2    275.264
       3    154.843
       4    247.168
       5    216.672
       6    223.248
       7    206.232
       8   2300.27
       9   4845.98
      10   6757.33
      11   7081.78
      12   6465.3
      13   4552.52
      14   3068.38
      15   1901.08
      16   2309
      17   6739.24
      18  11273.3
      19  14942.4
      20  18549.9
      21  19868.1
      22  18569
      23  15100.2
      24   2403.52
      25   7005.86
      26  11768
      27  15484.9
      28  18993.3
      29  22474.5
      30  24188.3
      31  21753.3
      32   2581.99
      33   6758.78
      34  11620.5
      35  15809.3
      36  20286
      37  22466
      38  23265.9
      39  21340.9
      40   2068.18
      41   6446.16
      42  11533.4
      43  15647.8
      44  19830.9
      45  22941.1
      46  23994.7
      47  22242.6
      48    219.124
      49    934.012
      50   2960.46
      51   5789.08
      52   9825.21
      53  14328.8
      54  17976
      55  17975.7
      56     96.6137
      57    129.494
      58    306.906
      59    372.546
      60    885.773
      61   1867.86
      62   2856.79
      63   4005.26
