This file was gnenerated on 2021-02-01 19:57:57.144513 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    583.465
       1    952.438
       2   1417.35
       3   2888.86
       4   5458.52
       5  10614
       6  21895.3
       7  29788.9
       8    822.645
       9   1423.07
      10   3122.84
      11   6338.28
      12  13751.6
      13  32814.9
      14  48843.3
      15  39505.6
      16   1286
      17   2629.49
      18   6246.52
      19  17466.1
      20  43683.4
      21  61207.5
      22  48571.9
      23  24758.4
      24   1947.84
      25   6261.35
      26  20495.8
      27  53768.5
      28  73142.9
      29  53704.4
      30  24394.2
      31   8921.77
      32   3838.98
      33  18959.5
      34  57234.5
      35  74123.2
      36  52341.5
      37  21063.5
      38   7763.81
      39   2880.89
      40  11916.4
      41  47375
      42  63604.4
      43  39155.6
      44  13222.7
      45   4889.75
      46   2153.56
      47   1069.09
      48  19476.3
      49  38299
      50  21635.8
      51   5691.85
      52   2152.17
      53    838.327
      54    598.503
      55    374.772
      56  10006.9
      57   7369.52
      58   1181.65
      59    589.078
      60    402.083
      61    229.54
      62    155.254
      63    156.525
