This file was gnenerated on 2021-02-01 20:29:03.176411 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    744.924
       1    552.167
       2    609.879
       3    336.489
       4    221.521
       5    172.713
       6    140.916
       7     60.3761
       8   5677.47
       9   4704.95
      10   2786.05
      11   1510.6
      12    817.24
      13    451.815
      14    261.141
      15    160.463
      16  31206.2
      17  31007.4
      18  24363.4
      19  18278.1
      20  10436.2
      21   4450.61
      22   1026.18
      23    356.271
      24  36654.2
      25  41491.1
      26  38217.9
      27  34957.4
      28  28275.2
      29  20766.8
      30  11550.3
      31   4034.64
      32  26350.1
      33  32644.1
      34  33362.4
      35  32678.2
      36  28894.9
      37  20777.2
      38  11762.4
      39   4630.31
      40   3333.64
      41   5038.59
      42   7333.61
      43  10167.3
      44  12088.3
      45  11233.6
      46   8558.23
      47   3998.17
      48    281.096
      49    393.377
      50    438.266
      51    353.771
      52    401.962
      53    358.961
      54    216.323
      55    203.032
      56    111.558
      57    113.656
      58     77.1814
      59     71.2507
      60    132.358
      61     58.6843
      62     51.9132
      63     74.7583
