This file was gnenerated on 2021-02-01 21:18:36.985662 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     45.2043
       1    107.892
       2     79.4369
       3     72.0054
       4    121.671
       5    124.492
       6    114.456
       7    104.105
       8    195.315
       9    280.226
      10    338.133
      11    390.238
      12    257.329
      13    239.2
      14    283.451
      15    218.07
      16  13783.4
      17  22246.4
      18   9430.93
      19   3637.29
      20   1859.81
      21   1167.46
      22    844.332
      23    703.351
      24   4336.1
      25  28998.5
      26  60534.8
      27  67802.8
      28  39372.6
      29  14889.2
      30   6751.74
      31   3575.03
      32    887.067
      33   2694.78
      34  11138.1
      35  39111.9
      36  76324.8
      37  85690.6
      38  60630.6
      39  27982.5
      40    526.855
      41    834.061
      42   2071.58
      43   4987.62
      44  11622.4
      45  31582
      46  61331.7
      47  67652.4
      48    259.147
      49    409.592
      50    668.114
      51   1497.45
      52   2543.7
      53   5068.81
      54  10010.2
      55  15678.2
      56    159.964
      57    242.048
      58    386.917
      59    447.68
      60    829.847
      61   1667.7
      62   2182.43
      63   2897.26
