This file was gnenerated on 2021-02-01 20:54:05.607889 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     41.4256
       1    105.564
       2    107.511
       3    102.718
       4    118.596
       5    135.416
       6    128.75
       7    251.1
       8    127.096
       9    133.273
      10    254.294
      11    289.296
      12    361.299
      13    380.396
      14    496.68
      15    538.435
      16    252.872
      17    757.687
      18   1450.08
      19   2164.1
      20   2781.35
      21   3885.39
      22   4914.25
      23   4694.78
      24   5182.48
      25  13830.4
      26  23418.4
      27  31659.3
      28  38103.3
      29  44538.8
      30  48518.8
      31  43614.3
      32   5046.14
      33  13766
      34  22551.3
      35  31804.8
      36  39497.2
      37  44654.5
      38  47507.9
      39  43642.7
      40    178.573
      41    547.594
      42   1227
      43   2285.58
      44   2983.86
      45   4279.31
      46   5160.16
      47   5435.38
      48     76.2784
      49    166.292
      50    211.411
      51    281.511
      52    382.388
      53    548.688
      54    567.343
      55    540.443
      56     39.3184
      57     63.3101
      58    126.337
      59     85.1786
      60     98.4896
      61    115.479
      62    143.507
      63    263.284
