This file was gnenerated on 2021-02-01 20:14:12.771824 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  24451.2
       1  26527.6
       2  17756.9
       3   8363.62
       4   3813.09
       5   1956.9
       6   1092.08
       7    655.296
       8  27348.6
       9  35210.4
      10  33634.2
      11  24708
      12  10346.8
      13   4499.37
      14   2024.58
      15    894.025
      16  27952.5
      17  37685.9
      18  40624.5
      19  42289.4
      20  30646.5
      21  11888.9
      22   3749.71
      23   1576.55
      24  16017.9
      25  31690.9
      26  42579.5
      27  45931.4
      28  43464.6
      29  32335.3
      30  11472.2
      31   2611.77
      32   5507.85
      33  15291.8
      34  33313.7
      35  44977
      36  46765.7
      37  42645.3
      38  25544
      39   6931.89
      40   1622.48
      41   3698.36
      42  10696.3
      43  28012
      44  41227.2
      45  39901.2
      46  29338.5
      47  12253.2
      48    487.934
      49    820.21
      50   1770.93
      51   5177.2
      52  17221.5
      53  27851.5
      54  25172.2
      55  11558.5
      56    150.461
      57    200.029
      58    313.671
      59    565.959
      60   1405.73
      61   5813.66
      62  10214.8
      63   6453.42
