This file was gnenerated on 2021-02-01 20:21:48.805575 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    385.618
       1    785.557
       2   3117.66
       3   4836.06
       4   5147.71
       5   5418.92
       6   4719.83
       7   2599.83
       8   2297.05
       9   7816.56
      10  14184.5
      11  15097
      12  15064.3
      13  14339
      14  11104.2
      15   4875.86
      16  11503.1
      17  19142.1
      18  21950.3
      19  21716.8
      20  19386.4
      21  17607.1
      22  13085.1
      23   6076.49
      24  18560.3
      25  22746.7
      26  22871.8
      27  21714.5
      28  21693.4
      29  18811
      30  13518.9
      31   6003.26
      32  18207
      33  22015.5
      34  21841.6
      35  23339.3
      36  23156.5
      37  19777.9
      38  13432.5
      39   5785.18
      40  15905.9
      41  19456.2
      42  20891.6
      43  23712.9
      44  23251.2
      45  20329.2
      46  13791.5
      47   4774.77
      48  15140.4
      49  19525.4
      50  21441.1
      51  23806.6
      52  23238.7
      53  19455.9
      54   8815.64
      55   1860
      56  13502.7
      57  17109.1
      58  19244.7
      59  21099.2
      60  18490.8
      61   9686.61
      62   2699.65
      63   1008.26
