bar_id edep
0 166.93160024381584
1 137.92250018271065
2 134.85590018504658
3 81.46570011747538
4 105.8827001491222
5 108.39650014448736
6 68.7549001199687
7 36.88140006802965
8 580.9626007647715
9 461.05490066519826
10 320.5405004590672
11 307.8802004242503
12 250.7684003701433
13 224.19620026817685
14 129.83310017365065
15 116.0329001584195
16 2875.259003928736
17 2816.902103780741
18 2282.771903045527
19 1583.736601994332
20 1074.4390012626711
21 630.6989007127671
22 371.9911004477908
23 174.24360025998652
24 46336.58725855487
25 50296.99476205543
26 46791.226956445615
27 41270.33464848705
28 34710.01883921733
29 24923.91822720906
30 13804.548415165882
31 4933.306705320081
32 47864.443360089965
33 51378.45476330225
34 49629.36105930247
35 43579.161450783366
36 35465.14094012208
37 25387.51062793344
38 14694.417115660508
39 5183.756505363386
40 3208.18690405441
41 2787.862603594008
42 2576.9181031699304
43 1679.8976020897137
44 870.5974011880788
45 582.0381007485323
46 382.8050004737292
47 179.20480025644568
48 495.3177006088256
49 400.3221005740089
50 473.8670006299331
51 329.5772004263756
52 213.03870029372047
53 155.1349002219913
54 169.30500027632894
55 88.29560011128626
56 103.04040014461212
57 251.41340031497043
58 166.7541001989322
59 151.3563001940199
60 66.17740010027984
61 81.54930016768256
62 85.94530013720691
63 87.71360010745607
