This file was gnenerated on 2021-02-01 20:13:23.008556 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     91.5933
       1     75.1824
       2     82.6671
       3     90.9011
       4    105.755
       5    130.413
       6    101.108
       7     79.0108
       8   2533.18
       9   2053.28
      10    653.134
      11    526.384
      12    433.478
      13    422.612
      14    291.643
      15    249.573
      16   8495.88
      17  19943.2
      18  21924.4
      19  12945.3
      20   5155.03
      21   2733.74
      22   1548.39
      23    887.049
      24   6758.8
      25  23552.2
      26  41092.8
      27  48877.3
      28  42515.2
      29  27707.8
      30  13791.9
      31   5879.99
      32   1271.66
      33   5552.25
      34  20670.5
      35  42313.5
      36  56343.5
      37  60458.7
      38  53765.6
      39  34545.1
      40    480.108
      41    941.331
      42   2977.84
      43   7944.52
      44  21455
      45  40635.7
      46  52664.2
      47  52574.7
      48    303.239
      49    489.655
      50    752.416
      51   1662.26
      52   3898.56
      53   7354.54
      54  15595.8
      55  25432.4
      56    143.165
      57    273.121
      58    382.693
      59    646.142
      60   1080.11
      61   1485.46
      62   3015.62
      63   3978.31
