bar_id edep
0 7984.970807230944
1 10565.88670999869
2 3062.0716031710226
3 916.4811010788526
4 524.1088006319401
5 275.47000035407586
6 218.78550029944574
7 211.45670024069452
8 13897.330213282605
9 31852.477030828923
10 29188.36182893815
11 11465.210011963974
12 3452.388103676689
13 1302.4009015348454
14 667.7584008484973
15 411.31750056505314
16 12910.1204129141
17 38363.31943882177
18 51505.69475363621
19 43752.08684587285
20 20073.39132211425
21 6480.391807545331
22 2506.641503138492
23 1039.5855013329278
24 4264.888104867971
25 24003.230126171224
26 51676.50025663208
27 59762.77926624416
28 49257.95005540247
29 28364.850132474992
30 9925.992211947401
31 3487.3686046603975
32 2272.982302758781
33 7540.8908090513205
34 26755.848031688514
35 52464.216962546954
36 59170.14267061229
37 50268.73046079718
38 28681.51243571033
39 11475.382615052014
40 1386.5080018251613
41 2851.5399036086196
42 8101.142410450053
43 23335.27262910719
44 44607.11125613438
45 51516.37756528948
46 43216.1062553405
47 25819.940833717374
48 798.0040011070538
49 1537.3271020726038
50 3193.771804258576
51 7342.071009829442
52 18535.14702458645
53 34980.74434682964
54 42288.91925631209
55 33284.95074502503
56 522.5272008002243
57 843.7673012544382
58 1490.4389020510491
59 2838.7215039796038
60 5603.944407874466
61 12652.6041177496
62 24178.98673453982
63 28042.10293912188
