bar_id edep
0 224.3666002738715
1 275.716300364102
2 939.6455009647052
3 5477.974305207458
4 11923.631311270019
5 12171.888611306145
6 8636.671107866721
7 869.0380008832299
8 589.2665007292013
9 1319.1818014843516
10 4885.61310497811
11 24100.954724043437
12 35247.27443520725
13 33587.6634335207
14 18032.95761791833
15 2372.467202614408
16 1432.7391018470637
17 4134.914604765165
18 16619.998618080655
19 45014.47194897158
20 52432.62095578788
21 46386.44314789286
22 17488.352118012568
23 3683.415603999102
24 3087.9897038889626
25 10099.160711979617
26 31732.21503701276
27 55233.12016314973
28 58222.76236607016
29 41856.118846730926
30 13297.718114961739
31 3391.098104150505
32 5664.909306898716
33 15907.627519579633
34 41393.067549152845
35 55371.557766177844
36 51510.39416190584
37 29488.655935229723
38 9889.786511724715
39 3541.278304341226
40 7891.57831023277
41 21196.715327055863
42 40823.24055163413
43 47560.16046040699
44 41202.62695119435
45 18998.975323633993
46 6685.168108341652
47 2750.9955034501463
48 10339.102714312843
49 25691.916534377127
50 38551.80855164677
51 38660.29685175691
52 28073.581036850643
53 12574.453517012294
54 5628.05500730717
55 2283.6938028835516
56 11653.599516279763
57 25238.772835153555
58 30905.30504309853
59 28385.03963990784
60 17486.42902406855
61 7557.2279106968535
62 3775.2521055122666
63 1725.2706026104659
