bar_id edep
0 97.34260016957117
1 95.2897001450612
2 100.98710012862058
3 102.99590014188298
4 100.18210013180665
5 103.44600012469236
6 80.33330010453457
7 38.52280005866561
8 267.3778003734695
9 311.1879004370755
10 290.27380040184505
11 332.8445004164376
12 300.3556003797995
13 247.33940029977362
14 186.9464002413926
15 102.6038001512126
16 2091.0138028169563
17 3286.5761042788026
18 3629.0721046103267
19 5261.080906276674
20 8019.45200880078
21 9048.660909653236
22 7357.121507675112
23 3530.7098035978815
24 22791.033727920283
25 31604.625937566456
26 36855.65534238852
27 38096.54354370427
28 33489.14403800933
29 26221.18852856852
30 15437.022616533259
31 5909.8501061525785
32 44949.32165615298
33 50414.75396216028
34 47396.411457517526
35 42899.29255019422
36 32638.158737739308
37 20692.316223075934
38 10428.489611504388
39 3365.5438035295047
40 30613.956239257084
41 27799.874335101264
42 19590.586624596857
43 11949.827714599514
44 4668.4090059195705
45 1669.1793020975074
46 630.7611008807486
47 257.97160035730934
48 3709.851804953368
49 2872.275303751444
50 1828.2081023902513
51 1399.2022018747853
52 562.903900766641
53 346.27270046722856
54 207.13440029372936
55 143.2696002079144
56 487.6649007363493
57 481.7215006933346
58 428.0233006377351
59 226.89960035789196
60 196.70640034949994
61 119.76000020480845
62 108.99430017385295
63 75.34200010771598
