This file was gnenerated on 2021-02-01 20:56:58.697473 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     75.3753
       1    101.335
       2     79.1133
       3    116.352
       4    143.925
       5    166.801
       6    141.145
       7    123.657
       8    161.902
       9    251.677
      10    366.439
      11    465.904
      12    483.618
      13    588.988
      14    544.357
      15    428.302
      16   4028.1
      17   8515.4
      18  11475.2
      19  12456.4
      20  10713
      21   7877.21
      22   5225.5
      23   3742.4
      24   4475.84
      25  12120.8
      26  20972.9
      27  28453.6
      28  33110.8
      29  34522.6
      30  32558.6
      31  26526.1
      32   3378.06
      33  11008.4
      34  21136.2
      35  28960.7
      36  35857.8
      37  39299.9
      38  42587.6
      39  38453
      40    301.996
      41    987.503
      42   3888.33
      43   9336.45
      44  17469.4
      45  23407.9
      46  29743.3
      47  31863.5
      48    150.189
      49    192.343
      50    429.021
      51    628.928
      52   1547.71
      53   2443.23
      54   3960.56
      55   6173.79
      56     88.3212
      57    100.105
      58    133.212
      59    253.057
      60    438.927
      61    423.235
      62    610.927
      63    858.381
