This file was gnenerated on 2021-02-01 21:21:34.566990 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   7434.63
       1  10238
       2   2857.94
       3    838.184
       4    353.384
       5    225.537
       6    190.992
       7    183.55
       8  12774.9
       9  30438.2
      10  27991.8
      11  11073.1
      12   2877.34
      13   1103.96
      14    582.367
      15    407.009
      16  13524.6
      17  37149.9
      18  49305.2
      19  43205.3
      20  19551.9
      21   6469.91
      22   2855.92
      23   1377.24
      24   4783.99
      25  25807.6
      26  51383.4
      27  57776.3
      28  48585.3
      29  26456.3
      30   9948.71
      31   3828.85
      32   1972.65
      33   7420.39
      34  27122.5
      35  52902.9
      36  57277.5
      37  47897.1
      38  28425.1
      39  11044.3
      40   1345.34
      41   2866.61
      42   8854.59
      43  24585.3
      44  45810.1
      45  50145.3
      46  44111.6
      47  26398
      48    999.262
      49   1675.17
      50   3473.3
      51   8035.37
      52  18971
      53  36373.6
      54  43078.8
      55  34610.5
      56    615.784
      57    952.522
      58   1763.61
      59   3058.8
      60   6549.49
      61  14181.3
      62  25462.4
      63  27685.4
