This file was gnenerated on 2021-02-01 19:28:47.829634 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   9169.58
       1  20724.4
       2  42111.1
       3  32283.3
       4  13948.6
       5   6225.91
       6   2925.88
       7   1768.53
       8   8358.19
       9  19208
      10  48281.7
      11  54027.9
      12  21509.4
      13   8960.26
      14   4153.54
      15   1980.23
      16   5422.12
      17  14570.5
      18  40116.9
      19  71672.5
      20  37564.8
      21  13750.3
      22   5176.89
      23   2112.73
      24   4005.59
      25  10487.3
      26  31403
      27  80223.8
      28  62409.7
      29  20600.8
      30   7104.01
      31   2524.51
      32   2561.77
      33   6483.6
      34  19426
      35  68196.2
      36  89672.7
      37  27373.2
      38   7498.69
      39   2555.65
      40   1218.45
      41   2829.39
      42   9065.76
      43  37000.6
      44  95727.2
      45  37069.1
      46   7446.84
      47   1993.26
      48    555.034
      49    904.696
      50   2453.8
      51  10292
      52  58686
      53  44279.8
      54   5212.6
      55   1433.37
      56    191.446
      57    292.784
      58    515.519
      59   1547.24
      60  13084.3
      61  22398.3
      62   1628.25
      63    419.649
