This file was gnenerated on 2021-02-01 20:59:54.158885 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   3187.56
       1   5983.14
       2   6910.08
       3   6423.55
       4   3075.15
       5    576.413
       6    330.98
       7    193.676
       8   5957.38
       9  13649.5
      10  18471.5
      11  18812.9
      12  16939.9
      13   8956.38
      14   2589.99
      15    773.654
      16   6858.97
      17  16930.5
      18  22651.4
      19  26338.4
      20  27778.8
      21  24372.1
      22  15001.3
      23   5150.39
      24   7194.64
      25  17337.7
      26  24962.8
      27  27562.9
      28  28224.4
      29  29758.5
      30  25694.8
      31  15451.3
      32   6157.06
      33  18683.8
      34  26087.4
      35  28757.9
      36  29208.3
      37  27278.2
      38  25658.3
      39  20816.4
      40   2195.05
      41  11393.7
      42  24021.6
      43  28159.8
      44  29399
      45  26264.8
      46  23926
      47  19380.4
      48   1060.02
      49   3301.37
      50  12594.1
      51  24164.7
      52  27028.9
      53  26489.7
      54  23242
      55  17644.2
      56    723.547
      57   1365.09
      58   4047.72
      59  11331.4
      60  19171.1
      61  22824.4
      62  21212.9
      63  17149
