This file was gnenerated on 2021-02-01 20:47:58.063326 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    186.968
       1    305.013
       2    376.224
       3    693.084
       4   1263.68
       5   3108.66
       6   4503.7
       7   2534.53
       8    884.919
       9   2057.65
      10   4529.08
      11   8880.73
      12  12700.2
      13  13571.8
      14   9265.28
      15   3440.84
      16   7851.5
      17  14586.1
      18  20901.6
      19  22149.7
      20  20920.2
      21  16567.6
      22  10054.4
      23   3729.38
      24  20138.9
      25  25259.6
      26  27244.4
      27  24990.5
      28  21990.5
      29  16501.2
      30   9795.06
      31   4042.49
      32  21709
      33  25827.4
      34  28081
      35  26223.6
      36  22030.4
      37  16861.4
      38  10581.2
      39   4190.98
      40  23818.9
      41  27641.6
      42  27202.9
      43  25434.4
      44  20779.5
      45  15157.8
      46   6903.94
      47   1677.95
      48  23436.7
      49  26008.4
      50  23784.4
      51  19443.7
      52  10898
      53   4296.93
      54   1237.67
      55    446.76
      56  17458.5
      57  15050.8
      58   8482.51
      59   4270.97
      60   1752.78
      61    950.241
      62    294.399
      63    145.585
