This file was gnenerated on 2021-02-01 21:14:07.290384 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  16951
       1  16236.7
       2   9286.43
       3   3641.03
       4   1819.62
       5    973.886
       6    440.914
       7    248.359
       8  22555.6
       9  25761.4
      10  26677.3
      11  20030
      12  11410.7
      13   4279.52
      14    958.17
      15    323.194
      16  22992.9
      17  26726.2
      18  27111.8
      19  25760
      20  22375.3
      21  14621.8
      22   6998.32
      23   1884.39
      24  22625
      25  25846.9
      26  26562.4
      27  24980.7
      28  21413.4
      29  16678.9
      30  10623.5
      31   3958.72
      32  19405.2
      33  25180.7
      34  25331.3
      35  24589.4
      36  22534.6
      37  16887.5
      38  10359
      39   3839.43
      40   8130.59
      41  15033.6
      42  20380.1
      43  23369.3
      44  20528.7
      45  15764.8
      46  10445.2
      47   3927.09
      48    949.908
      49   2036.32
      50   4909.14
      51  10726.6
      52  15189.6
      53  14250.9
      54   9109.89
      55   3602.47
      56    186.418
      57    228.39
      58    429.988
      59    719.723
      60   1305.86
      61   3659.03
      62   4367.31
      63   2510.23
