This file was gnenerated on 2021-02-01 20:32:54.330928 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    237.117
       1    339.838
       2    754.421
       3   3062.88
       4   6022.31
       5   6481.98
       6   6099.82
       7   3338.76
       8    932.581
       9   2245.13
      10   8185.96
      11  16340.1
      12  18562.2
      13  18687.8
      14  14048.6
      15   5996.38
      16   4660.57
      17  13626.2
      18  24542.6
      19  26424.6
      20  27033.4
      21  24352.7
      22  16877.7
      23   6793.07
      24  15770.3
      25  26096.7
      26  27942.6
      27  28320.4
      28  27796.3
      29  25153.2
      30  17988.3
      31   7230.81
      32  21732.5
      33  26434.3
      34  27417.5
      35  28982.8
      36  28974.9
      37  25316.5
      38  18814.4
      39   6484.2
      40  19820
      41  24632.3
      42  26717.8
      43  28898.5
      44  29402.3
      45  24462.5
      46  11189.6
      47   2447.86
      48  18047.3
      49  22556.9
      50  25719.6
      51  27657.8
      52  24808.4
      53  12020.1
      54   3566.2
      55   1421.88
      56  16889.1
      57  22081.5
      58  22860.1
      59  19719.4
      60  10640.1
      61   4092.49
      62   1382.9
      63    830.112
