This file was gnenerated on 2021-02-01 19:54:04.055171 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     83.7974
       1    101.375
       2    244.61
       3    504.983
       4   1205.24
       5   1794.34
       6   3035.6
       7   4126.63
       8    212.302
       9    779.444
      10   2953.38
      11   6372.62
      12  11007.1
      13  15781.1
      14  18574.3
      15  18180.4
      16   2033
      17   6520.8
      18  11226.1
      19  15357.8
      20  19145.5
      21  23470.9
      22  24364.2
      23  21190.7
      24   2607.24
      25   7675.92
      26  12460.4
      27  17028.1
      28  20631.6
      29  23021.8
      30  24486.4
      31  21266.7
      32   2882.49
      33   7643.23
      34  11739.1
      35  15980.3
      36  20239.2
      37  23091.2
      38  23973.8
      39  21708.3
      40   2445.48
      41   6543.81
      42  12155.7
      43  15942.4
      44  18452.6
      45  20707.3
      46  20259.8
      47  16000.8
      48   2536.81
      49   5211.48
      50   7248.48
      51   8331.7
      52   7344.68
      53   5246.51
      54   3319.46
      55   2366.85
      56    124.94
      57    217.738
      58    242.407
      59    320.243
      60    420.935
      61    319.515
      62    398.997
      63    315.798
