bar_id edep
0 43.55520006096614
1 58.07030008978107
2 50.33720008507053
3 69.22920008717043
4 65.64200009588086
5 54.51970007555597
6 92.82020015801926
7 131.22420017396777
8 81.84700012308794
9 137.09440019348796
10 148.19410020718206
11 176.37140024013453
12 182.4305002623059
13 227.10060032950648
14 208.4543003058718
15 208.29800025396025
16 344.1460004448933
17 699.2536008325218
18 886.7706010475198
19 1186.3376013880443
20 1409.7096017529575
21 1313.3049016891587
22 1012.0061013518327
23 915.7358011340428
24 11198.235711500874
25 29240.230031326268
26 44940.6068496276
27 46526.258753173075
28 36037.03084260529
29 23293.014428601728
30 15018.363319426697
31 10487.892613704196
32 571.3788007136121
33 2953.7995033473653
34 12980.259414786977
35 33769.81533926814
36 57690.54126883513
37 76172.2472925461
38 80222.60600041051
39 72369.25619244469
40 301.7411004113755
41 560.6837006389819
42 831.977301090484
43 1893.3636023302972
44 3998.645704756993
45 7645.821709590525
46 12730.835616608516
47 18408.971424113006
48 165.46410022155726
49 210.71000029197364
50 264.6129004291261
51 474.26360063032934
52 634.5801008851853
53 1231.2921016313917
54 1613.408802078627
55 2008.6481026336073
56 58.11710010668746
57 98.04860014563747
58 148.13920021907128
59 256.83990035706427
60 257.315800401193
61 365.6294005213379
62 317.2473004648329
63 479.47390071073227
