This file was gnenerated on 2021-02-01 20:07:37.449481 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   1161.16
       1   2536.85
       2   8933.33
       3  17196.5
       4  20511
       5  19831.9
       6  17194.4
       7  12932.9
       8   2097.87
       9   8389
      10  18300.3
      11  22066.3
      12  22018.9
      13  20785.1
      14  17749.5
      15  13811.6
      16   4979.76
      17  12822.1
      18  20182.4
      19  22736.7
      20  22470.8
      21  20960.4
      22  18626.5
      23  16439.7
      24   5866.58
      25  14332.2
      26  20278.6
      27  23267.9
      28  23213
      29  21700.1
      30  21661.6
      31  18262.1
      32   5600.96
      33  13582.2
      34  19457.6
      35  22852.9
      36  23067.7
      37  23468.8
      38  24373.6
      39  19324.2
      40   4972.04
      41  13454
      42  19162.2
      43  21608.3
      44  21620.1
      45  21647.9
      46  20022.9
      47  12332.4
      48   4921.09
      49  11819.2
      50  14244.4
      51  15086.3
      52  14463.2
      53  14043.9
      54   7934.64
      55   2477.59
      56   3016.81
      57   5004
      58   4982.37
      59   4831.5
      60   5463.68
      61   2823.74
      62    623.205
      63    347.56
