This file was gnenerated on 2021-02-01 20:39:33.659198 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    100.722
       1     81.997
       2     85.7583
       3    133.01
       4    102.632
       5     72.2225
       6     89.9175
       7     73.8672
       8    271.133
       9    275.303
      10    262.852
      11    310.105
      12    370.706
      13    473.815
      14    392.79
      15    900.39
      16    775.392
      17   1288.56
      18   1735.47
      19   3224.21
      20   7127.91
      21  17110.2
      22  20917.2
      23  11410.1
      24   4682.74
      25   8999.29
      26  22383.1
      27  43668
      28  58549.9
      29  53780.9
      30  27277.2
      31   6643.94
      32  32061.2
      33  58448.4
      34  78060.8
      35  70218.1
      36  42736.9
      37  15303.1
      38   3504.29
      39    984.096
      40  59485.6
      41  58509.9
      42  38484.6
      43  15753
      44   5604.51
      45   2317.2
      46    986.71
      47    441.161
      48  19539.3
      49  11865.4
      50   6213.17
      51   2916.16
      52   1430.33
      53    783.637
      54    546.553
      55    253.602
      56   3361.66
      57   2590.79
      58   1533.32
      59    826.03
      60    484.441
      61    302.265
      62    231.267
      63    116.286
