This file was gnenerated on 2021-02-01 19:38:42.191217 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  14722.4
       1  19343.3
       2  20185.1
       3  20003.8
       4  14087.7
       5   5848.3
       6   2254.57
       7    880.707
       8  15705.1
       9  20574.2
      10  22605.8
      11  24761.4
      12  23870.5
      13  16853.1
      14   6276.75
      15   1347.95
      16  17775.2
      17  21291.8
      18  23333.6
      19  25595.7
      20  25651.2
      21  22757.5
      22  13654.1
      23   3900.5
      24  20028.1
      25  24459.8
      26  25030.7
      27  26970.2
      28  26532.2
      29  23324
      30  15808.1
      31   5798.63
      32  18291.2
      33  24957.6
      34  25264.5
      35  26474.1
      36  24852.6
      37  22140.1
      38  15589.8
      39   5992.84
      40   8045.05
      41  18941.4
      42  22956.1
      43  24063.6
      44  22462.7
      45  19835.5
      46  14118.7
      47   5985.67
      48   1278.49
      49   4693.54
      50  13134.9
      51  17863.6
      52  16763.1
      53  15734.2
      54  12427.3
      55   5632.77
      56    259.313
      57    338.083
      58   1154.3
      59   4491.32
      60   5895.44
      61   5705.86
      62   5844.45
      63   3334.55
