This file was gnenerated on 2021-02-01 20:13:59.707859 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    253.908
       1    172.766
       2    164.76
       3    118.919
       4     90.2705
       5     66.6585
       6     68.2601
       7     32.0012
       8    761.295
       9    716.415
      10    584.39
      11    461.223
      12    335.98
      13    300.71
      14    152.941
      15     69.2654
      16   8129.79
      17   8066.75
      18   7126.97
      19   5608.2
      20   4192.44
      21   2266.07
      22    801.309
      23    333.318
      24  41308
      25  45619.4
      26  42755.1
      27  38209.5
      28  30859.4
      29  23639.1
      30  13196.4
      31   5203.46
      32  40218.3
      33  42979.4
      34  40118.6
      35  36821.6
      36  30703.9
      37  22067.9
      38  13625.2
      39   4846.12
      40   8437.27
      41   8021.51
      42   6779.42
      43   5384.63
      44   3999.27
      45   2257.93
      46   1232.54
      47    488.62
      48    720.161
      49    596.218
      50    506.584
      51    367.062
      52    314.873
      53    226.359
      54    226.046
      55     81.7277
      56    247.769
      57    237.006
      58    154.264
      59    111.131
      60    152.421
      61     94.8751
      62     97.2212
      63     45.9496
