This file was gnenerated on 2021-02-01 21:15:52.144025 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    100.655
       1    159.065
       2    313.528
       3    463.107
       4    945.939
       5   1644.33
       6   2806.25
       7   3923.17
       8    278.736
       9    975.269
      10   3149.88
      11   6251.92
      12  10064.8
      13  13764.9
      14  17570.9
      15  18143.7
      16   2144.2
      17   6488.02
      18  12072.3
      19  16522.9
      20  20128.9
      21  21965.8
      22  22826.7
      23  21952
      24   2766.54
      25   7478.3
      26  12283.9
      27  16430.9
      28  19983.5
      29  22035.4
      30  23844.7
      31  21823
      32   2698.74
      33   7245.02
      34  12272.4
      35  16865.7
      36  19886.7
      37  22759.3
      38  23893.9
      39  21891.8
      40   2506.5
      41   7081.64
      42  11965.2
      43  16362.1
      44  19667.3
      45  19831.7
      46  19159.6
      47  15580.5
      48   2311.93
      49   5134.34
      50   7427.72
      51   8060.79
      52   6237.8
      53   4934.13
      54   3226.13
      55   2204.89
      56    137.517
      57    210.872
      58    344.442
      59    259.985
      60    255.407
      61    294.793
      62    302.623
      63    302.039
