This file was gnenerated on 2021-02-01 19:39:42.337964 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    250.206
       1    276.398
       2    163.476
       3    225.627
       4    149.548
       5    132.778
       6    112
       7     57.8302
       8   1180.46
       9   1801.82
      10   2367.12
      11   3245.54
      12   4673.48
      13   5321.74
      14   3845.66
      15   1846.92
      16  12411.6
      17  16488.6
      18  19049.5
      19  19132
      20  17302.8
      21  13320.1
      22   8608.59
      23   3292.21
      24  23458.4
      25  25432.9
      26  24955.8
      27  22292.4
      28  18164.6
      29  14392.3
      30   8437.71
      31   3218.34
      32  24081.9
      33  27080.1
      34  25265
      35  22635.7
      36  18520.4
      37  13763.8
      38   8041.46
      39   3202.43
      40  24260.8
      41  25766.7
      42  24526.3
      43  21641.1
      44  16767.7
      45  11058.9
      46   5584.07
      47   1678.83
      48  16721.5
      49  15230.4
      50  11518.8
      51   7418.41
      52   3116.67
      53   1147.13
      54    604.704
      55    211.689
      56   2142.73
      57   1653.8
      58   1241.43
      59    654.44
      60    414.862
      61    195.639
      62    158.642
      63    126.116
