This file was gnenerated on 2021-02-01 20:44:31.769141 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    647.449
       1   1423.68
       2   2893.65
       3   6305.35
       4  14669.2
       5  23971.3
       6  23769.7
       7  19230.5
       8   1076.77
       9   3010.47
      10   8204.11
      11  19430.8
      12  28987.4
      13  30438.4
      14  27246.4
      15  20594
      16   1801.12
      17   7990.01
      18  22062.7
      19  32043.7
      20  33742.8
      21  31403.3
      22  28401.4
      23  22110.8
      24   4805.53
      25  18469.8
      26  30296.2
      27  33576.8
      28  33709.1
      29  30474.1
      30  28606.3
      31  21963.5
      32   8173.42
      33  20688.8
      34  30120.5
      35  32418.5
      36  32956.7
      37  30772.1
      38  23510.4
      39  11547.8
      40   7852.53
      41  19282.2
      42  26029.6
      43  28772.9
      44  29793.2
      45  20976.7
      46   8832.24
      47   2898.2
      48   7437.67
      49  16135.2
      50  19760.4
      51  21154
      52  13635.1
      53   4733.75
      54   1400.26
      55    651.702
      56   4040.45
      57   6766.26
      58   7212.52
      59   4918.07
      60   1039.38
      61    484.004
      62    259.073
      63    191.224
