This file was gnenerated on 2021-02-01 21:00:50.250436 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    706.103
       1   1696.78
       2   5708.46
       3  14581.2
       4  22065.1
       5  22299.8
       6  18987.6
       7  14727.1
       8   1224.33
       9   5699.29
      10  17592
      11  24553
      12  24159.8
      13  22910.7
      14  19051.9
      15  16067.2
      16   3787.25
      17  14211.5
      18  23603.1
      19  26210.6
      20  25332.2
      21  23320.1
      22  20380.2
      23  17806.7
      24   6503.15
      25  16305.9
      26  22070.7
      27  24894.3
      28  25145.4
      29  24281.1
      30  22839
      31  19373.4
      32   6642.25
      33  15671.2
      34  22353
      35  25253.9
      36  24152.5
      37  24758.6
      38  23629.7
      39  18104.8
      40   6003.66
      41  15193.3
      42  21029.4
      43  21948.4
      44  21832
      45  22755.9
      46  17601.5
      47   7921.15
      48   5349.83
      49  13077.9
      50  15651.9
      51  15928.1
      52  16268
      53  11371.1
      54   4751.3
      55   1311.31
      56   2694.04
      57   5440.99
      58   5835.19
      59   5633.15
      60   4306.75
      61   1149.16
      62    399.244
      63    283.028
