This file was gnenerated on 2021-02-01 20:26:19.747870 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  26912.9
       1  25250.7
       2  14084.7
       3   6708.32
       4   3080.24
       5   1635.28
       6    908.944
       7    578.485
       8  33116.6
       9  43464
      10  36630.2
      11  19168.9
      12   7769.99
      13   3382.88
      14   1788.39
      15    938.648
      16  25618.1
      17  45341
      18  53085.8
      19  46533.3
      20  24302.3
      21   8060.26
      22   3010.6
      23   1278.58
      24  11868.8
      25  29774.2
      26  49363.5
      27  57977.8
      28  52550.9
      29  26520.5
      30   7770.29
      31   1957.75
      32   3932.63
      33  10032.3
      34  25345
      35  49203.8
      36  58610.9
      37  50607.3
      38  24437.3
      39   4144.9
      40   1303.79
      41   2660.21
      42   6933.31
      43  21298.7
      44  43573.9
      45  48863.7
      46  36224.5
      47  12298.5
      48    416.439
      49    669.895
      50   1363.47
      51   2983.82
      52  11230.1
      53  29269.6
      54  30315.2
      55  13050.8
      56    141.575
      57    197.944
      58    314.599
      59    337.647
      60    901.013
      61   3000.49
      62  11128.1
      63   8084.06
