This file was gnenerated on 2021-02-01 20:01:51.308389 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   8587.79
       1   5635.94
       2   2705.46
       3   1465.79
       4    804.087
       5    529.631
       6    340.322
       7    185.681
       8  27289.5
       9  26253.3
      10  15943.7
      11   7117.23
      12   2683.25
      13   1185.07
      14    562.269
      15    358.993
      16  35899.4
      17  40829.3
      18  39017.3
      19  31625.1
      20  19525.9
      21   7012.41
      22   1677.47
      23    541.623
      24  32252.5
      25  38964.9
      26  42254.5
      27  38495.5
      28  32941.5
      29  24239.4
      30  11430.7
      31   3025.48
      32  12914
      33  24521.9
      34  34553.5
      35  37768.2
      36  31604.3
      37  24913
      38  15386.1
      39   5767.5
      40   1738.39
      41   3789.55
      42   8813.77
      43  17608.1
      44  23903.9
      45  23244.7
      46  15005.7
      47   5545.58
      48    404.502
      49    676.88
      50    845.274
      51    980.553
      52   2548.98
      53   6504.2
      54   8104.87
      55   4670.25
      56    175.993
      57    145.921
      58    124.163
      59    137.041
      60    147.836
      61    181.643
      62    161.745
      63    383.54
