This file was gnenerated on 2021-02-01 20:50:01.710734 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   2222.3
       1   4818.63
       2   5982.17
       3   5543.24
       4   3221.47
       5   1203.87
       6    753.119
       7    299.573
       8   3328.44
       9   7481.73
      10  11299
      11  14550.2
      12  15234.2
      13  12371.4
      14   7876.7
      15   2874.43
      16   3190.59
      17   8037.82
      18  12323.2
      19  15528.4
      20  18165
      21  19134.4
      22  18980.8
      23  14012.6
      24   2821.06
      25   7966.55
      26  13414.3
      27  17169.4
      28  19270.7
      29  20334.9
      30  20161
      31  17421.4
      32   3263.98
      33   8291.12
      34  13612.8
      35  17520.7
      36  19455.1
      37  20189.1
      38  20768.2
      39  17917.5
      40   3044.43
      41   8666.96
      42  14216
      43  18391
      44  20949.4
      45  21828.8
      46  21350.1
      47  18105.6
      48    630.169
      49   3634.18
      50   9645.13
      51  16452.1
      52  20630.5
      53  22637.9
      54  22037.2
      55  19212.3
      56    216.524
      57    577.151
      58   1426.84
      59   4948.54
      60  11165
      61  15908.7
      62  19613.1
      63  16503.2
