This file was gnenerated on 2021-02-01 19:32:55.638762 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    635.758
       1    624.359
       2    327.301
       3    229.759
       4    185.788
       5    145.03
       6    107.919
       7     48.9235
       8   3887.25
       9   3142
      10   1946.4
      11   1026.02
      12    640.244
      13    429.985
      14    168.06
      15    148.165
      16  30212
      17  27961.9
      18  21294.1
      19  12778.7
      20   5644.28
      21   1955.68
      22    687.734
      23    290.351
      24  45216.2
      25  50291.4
      26  48396.3
      27  42462.2
      28  33219
      29  20913.4
      30  10459.9
      31   3057.28
      32  23614.2
      33  31553.4
      34  36260.6
      35  37634.1
      36  33649.4
      37  25846
      38  15683.4
      39   5876.82
      40   2224.28
      41   3304.79
      42   3879.06
      43   5248.99
      44   7423.11
      45   8709.11
      46   7543.58
      47   3517.28
      48    329.952
      49    353.587
      50    423.515
      51    327.794
      52    320.076
      53    232.254
      54    175.898
      55    111.504
      56    101.395
      57    144.716
      58    116.069
      59     92.6547
      60     75.1647
      61     73.1807
      62     81.5739
      63     54.3608
