bar_id edep
0 221.86070029314595
1 309.6734004560858
2 409.5547005701735
3 569.2439007871492
4 889.1253012996924
5 1753.5236023821192
6 3477.2032049795666
7 5722.550707932587
8 317.1202004345355
9 729.1499009334975
10 1085.4754014138691
11 2073.347302651169
12 4207.485705511554
13 10731.351913817174
14 22168.265829022796
15 26765.858536555126
16 568.5935006857388
17 1505.0078016775938
18 4028.0341048490627
19 14169.14711667468
20 27635.15353411418
21 40354.95335145941
22 46016.59505921626
23 40272.338752932534
24 1530.7399017722678
25 9438.035810172296
26 24238.407227423613
27 39479.95834552096
28 46987.1000556324
29 49665.878960560796
30 46336.52515679677
31 32749.142242243233
32 6912.586306942723
33 19797.618820769178
34 30813.960333889834
35 39206.63634394515
36 40645.77824675893
37 32240.7524376847
38 19201.987722970673
39 9175.643811324135
40 7160.2442071201995
41 17923.763618068817
42 23919.652824878332
43 19216.41152056625
44 11017.938312268423
45 4727.625405230391
46 2788.812303177442
47 1455.6876018193516
48 3870.199903609072
49 5784.959505446575
50 2385.798302325699
51 970.7370010272635
52 815.6451009410273
53 386.0613005634971
54 339.3851004890334
55 289.0064003864513
56 71.23490010099913
57 149.09290017412937
58 118.56020015378063
59 154.8340002114897
60 153.77180019718753
61 119.11790015177579
62 74.69110011202064
63 84.05400012531702
