bar_id edep
0 188.98510027839438
1 233.15280033203248
2 369.5340005274879
3 607.7318009219398
4 811.7617012098981
5 1491.5398020003224
6 2526.6377034735756
7 3447.6422049858515
8 278.45540037455277
9 594.8458007603143
10 850.9984011342966
11 1503.3353020475788
12 3256.1737041600395
13 6066.597207935415
14 11877.343815803477
15 19505.119026392917
16 427.2502006070592
17 1047.442001346476
18 2278.255603057652
19 5979.603907355969
20 15919.396619324445
21 37391.160246113286
22 58507.913074233125
23 60653.20347925911
24 746.4094010212307
25 3045.2714036862994
26 15588.758718020057
27 43066.68574962558
28 68538.61568103913
29 75073.95109127136
30 58261.088172959244
31 32541.33134138375
32 6488.692406673255
33 26927.75662824657
34 53747.92095790274
35 58599.085665895436
36 42949.11944968251
37 21691.666125937183
38 9327.82451128665
39 4263.06970565048
40 11809.189611769452
41 21363.466821916783
42 16968.81831794906
43 6137.976207140086
44 2729.654903293592
45 1794.78870220256
46 1298.9164016421773
47 546.6408007255079
48 813.2552008604017
49 406.6473004766862
50 318.6840003827466
51 389.2134004703411
52 451.27090052361825
53 327.5474004090243
54 240.32450035743824
55 186.47660026141568
56 73.22090009511706
57 105.41450013707082
58 81.35090011394641
59 93.89360012678543
60 94.662000127749
61 66.93580008811713
62 81.30180010636276
63 88.8420001239443
